sentence_index,cycle,word,target_column,target_time,candidate_class,pre_gate_candidate_count,pre_gate_candidate_neuron_ids,pre_gate_candidate_segment_identities,pre_gate_candidate_times,pre_gate_candidate_scores,pre_gate_candidate_depolarization_states,pre_gate_candidate_time_gate_passed,pre_gate_timing_tolerance,predicted_sstd_rank,actual_sstd_rank,same_sstd_rank,nearest_candidate_neuron,nearest_candidate_segment,nearest_candidate_time,delta_t_signed,delta_t_abs,timing_rejected,scenario,selected_learning_neuron,selected_learning_segment,candidate_punished,candidate_punishment_reason,prediction_event_count,prediction_column_count
19,0,``,60,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,7,,False,,0,0
19,0,``,80,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,,False,,0,0
19,1,Then,26,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2066466546192],[0.0616700575086806],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,2,1,False,1,2066466546192,0.0616700575086806,0.0616700575086806,0.0616700575086806,True,scenario3,3,2066482997888,True,PROXIMAL_TIME_MISMATCH,23,23
19,1,Then,4,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2066482997168,False,,23,23
19,1,Then,69,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,1,2066482995872,False,,23,23
19,1,Then,52,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2066482995152,False,,23,23
19,1,Then,67,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,2066482993856,False,,23,23
19,1,Then,63,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2066482993136,False,,23,23
19,1,Then,20,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066466544176],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,4,7,False,7,2066466544176,0.17278116861979176,-0.16055216471354156,0.16055216471354156,True,scenario3,0,2066482991456,True,PROXIMAL_TIME_MISMATCH,23,23
19,1,Then,39,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,3,2066482990736,False,,23,23
19,1,Then,40,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,8,2066482989440,False,,23,23
19,1,Then,51,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,2066482988720,False,,23,23
19,2,--,9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2066483119984,False,,0,0
19,2,--,71,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,1,2066483121568,False,,0,0
19,2,--,39,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2066483122000,False,,0,0
19,2,--,59,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2066483123584,False,,0,0
19,2,--,85,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,5,2066483124016,False,,0,0
19,2,--,91,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2066483125600,False,,0,0
19,2,--,8,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2066483126032,False,,0,0
19,2,--,46,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,9,2066483127616,False,,0,0
19,2,--,87,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2066483128048,False,,0,0
19,2,--,17,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2066483129248,False,,0,0
19,3,you,84,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,8,2066483002112,False,,0,0
19,3,you,10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2066483001584,False,,0,0
19,3,you,58,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,3,2066482988288,False,,0,0
19,3,you,83,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2066482988144,False,,0,0
19,3,you,35,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,2,2066483265264,False,,0,0
19,3,you,52,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2066483264544,False,,0,0
19,3,you,70,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2066483263248,False,,0,0
19,3,you,90,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,8,2066483262528,False,,0,0
19,3,you,32,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2066483261232,False,,0,0
19,3,you,40,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2066483260512,False,,0,0
19,4,may,13,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2066402193632],[0.4499999999999904],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,33,1,False,4,2066402193632,0.4499999999999904,0.4499999999999904,0.4499999999999904,True,scenario3,2,2066483860816,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,85,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2066483859520,False,,34,34
19,4,may,50,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2066467644832],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,13,3,False,1,2066467644832,0.17278116861979176,0.061670057508680654,0.061670057508680654,True,scenario3,1,2066483858416,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,86,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,2066483857120,False,,34,34
19,4,may,59,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,2,2066483856400,False,,34,34
19,4,may,95,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2066483267440,False,,34,34
19,4,may,15,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,8,2066483267392,False,,34,34
19,4,may,83,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2066483275264,False,,34,34
19,4,may,56,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2066466680768],[0.06182630750868068],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,20,9,False,6,2066466680768,0.06182630750868068,-0.38261813693576374,0.38261813693576374,True,scenario3,5,2066483149856,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,1,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066470873536],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,2,10,False,7,2066470873536,0.061522352430555705,-0.4384776475694443,0.4384776475694443,True,scenario3,4,2066483148032,True,PROXIMAL_TIME_MISMATCH,34,34
19,5,have,78,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2066483259120,False,,0,0
19,5,have,75,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,2066483258400,False,,0,0
19,5,have,17,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2066483257104,False,,0,0
19,5,have,29,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2066483256384,False,,0,0
19,5,have,94,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,4,2066483255088,False,,0,0
19,5,have,80,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,6,2066483254368,False,,0,0
19,5,have,44,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2066483253072,False,,0,0
19,5,have,23,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,2066483252352,False,,0,0
19,5,have,40,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,9,2066483250096,False,,0,0
19,5,have,77,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,0,2066483251104,False,,0,0
19,6,it,45,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2066483984624,False,,10,10
19,6,it,81,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2066483983904,False,,10,10
19,6,it,79,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,2066483982608,False,,10,10
19,6,it,6,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2066483981888,False,,10,10
19,6,it,29,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,2066483980592,False,,10,10
19,6,it,34,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2066483979872,False,,10,10
19,6,it,85,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,4,2066483978576,False,,10,10
19,6,it,38,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,9,2066483977856,False,,10,10
19,6,it,43,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,4,2066483976560,False,,10,10
19,6,it,27,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066465927680],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,3,10,False,7,2066465927680,0.11707790798611128,-0.3829220920138887,0.3829220920138887,True,scenario3,1,2066483975456,True,PROXIMAL_TIME_MISMATCH,10,10
19,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2066484062752,False,,10,10
19,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2066484062032,False,,10,10
19,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,3,2066484060736,False,,10,10
19,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2066484060016,False,,10,10
19,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,3,2066484058720,False,,10,10
19,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2066484058000,False,,10,10
19,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2066484056704,False,,10,10
19,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,0,2066484055984,False,,10,10
19,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,2,2066484054688,False,,10,10
19,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2066484053968,False,,10,10
19,8,'',64,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2066466541200],[0.006790771484375124],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,39,1,False,9,2066466541200,0.006790771484375124,0.006790771484375124,0.006790771484375124,False,scenario1,9,2066466541200,False,,61,61
19,8,'',81,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2066466454368],[0.062346327039930705],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,17,2,False,9,2066466454368,0.062346327039930705,0.006790771484375152,0.006790771484375152,False,scenario1,9,2066466454368,False,,61,61
19,8,'',97,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2066466451056],[0.11790188259548628],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,4,3,False,3,2066466451056,0.11790188259548628,0.00679077148437518,0.00679077148437518,False,scenario1,3,2066466451056,False,,61,61
19,8,'',43,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2066466449184],[0.17345743815104164],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,34,4,False,1,2066466449184,0.17345743815104164,0.006790771484374986,0.006790771484374986,False,scenario1,1,2066466449184,False,,61,61
19,8,'',87,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2066466828032],[0.006607666015624902],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,1,5,False,3,2066466828032,0.006607666015624902,-0.2156145562065973,0.2156145562065973,True,scenario2,1,2066466440544,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',24,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2066466439248],[0.2845685492621528],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,40,6,False,3,2066466439248,0.2845685492621528,0.006790771484375013,0.006790771484375013,False,scenario1,3,2066466439248,False,,61,61
19,8,'',9,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[2],[2066466683840],[0.11771877712673606],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,3,7,False,2,2066466683840,0.11771877712673606,-0.21561455620659725,0.21561455620659725,True,scenario2,1,2066466289760,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',61,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2066474840576],[0.22833672417534734],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,32,8,False,6,2066474840576,0.22833672417534734,-0.16055216471354156,0.16055216471354156,True,scenario2,7,2066466287216,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',13,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2066460221392],[0.33999999999999275],[1.223057709125637],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,41,9,False,5,2066460221392,0.33999999999999275,-0.10444444444445167,0.10444444444445167,True,scenario2,3,2066466285920,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',3,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2066471656848],[0.004999999999999893],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,11,10,False,6,2066471656848,0.004999999999999893,-0.4950000000000001,0.4950000000000001,True,scenario2,0,2066466283904,True,PROXIMAL_TIME_MISMATCH,61,61
19,9,said,4,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066466076912],[0.004999999999999893],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,1,1,True,7,2066466076912,0.004999999999999893,0.004999999999999893,0.004999999999999893,False,scenario1,7,2066466076912,False,,10,10
19,9,said,97,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066466078496],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,2,2,True,7,2066466078496,0.061522352430555705,0.005966796875000152,0.005966796875000152,False,scenario1,7,2066466078496,False,,10,10
19,9,said,70,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2066466283952],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,3,3,True,5,2066466283952,0.11707790798611128,0.00596679687500018,0.00596679687500018,False,scenario1,5,2066466283952,False,,10,10
19,9,said,78,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2066466276464],[0.17263346354166664],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,4,4,True,9,2066466276464,0.17263346354166664,0.005966796874999986,0.005966796874999986,False,scenario1,9,2066466276464,False,,10,10
19,9,said,65,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2066466289184],[0.22818901909722222],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,5,5,True,9,2066466289184,0.22818901909722222,0.005966796875000013,0.005966796875000013,False,scenario1,9,2066466289184,False,,10,10
19,9,said,72,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066466279248],[0.2837445746527778],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,6,6,True,7,2066466279248,0.2837445746527778,0.005966796875000013,0.005966796875000013,False,scenario1,7,2066466279248,False,,10,10
19,9,said,61,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2066466280928],[0.3393001302083334],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,7,7,True,1,2066466280928,0.3393001302083334,0.005966796875000069,0.005966796875000069,False,scenario1,1,2066466280928,False,,10,10
19,9,said,18,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2066466281600],[0.39485568576388896],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,8,8,True,4,2066466281600,0.39485568576388896,0.005966796875000069,0.005966796875000069,False,scenario1,4,2066466281600,False,,10,10
19,9,said,24,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2066466282752],[0.4499999999999904],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,9,9,True,6,2066466282752,0.4499999999999904,0.005555555555545988,0.005555555555545988,False,scenario1,6,2066466282752,False,,10,10
19,9,said,23,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2066466440928],[0.5059667968749892],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,10,10,True,9,2066466440928,0.5059667968749892,0.005966796874989244,0.005966796874989244,False,scenario1,9,2066466440928,False,,10,10
20,0,He,48,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,,False,,0,0
20,0,He,91,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,,False,,0,0
20,0,He,90,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,9,,False,,0,0
20,0,He,60,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,,False,,0,0
20,0,He,30,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,,False,,0,0
20,0,He,37,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,,False,,0,0
20,0,He,72,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,2,,False,,0,0
20,0,He,14,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,,False,,0,0
20,0,He,58,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,,False,,0,0
20,0,He,98,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,8,,False,,0,0
20,1,did,5,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,8,2066484067120,False,,0,0
20,1,did,76,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2066484065920,False,,0,0
20,1,did,50,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2066484065392,False,,0,0
20,1,did,57,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,5,2066484053248,False,,0,0
20,1,did,83,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,0,2066484053104,False,,0,0
20,1,did,94,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,5,2066483119360,False,,0,0
20,1,did,78,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2066483251968,False,,0,0
20,1,did,20,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2066483516512,False,,0,0
20,1,did,79,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2066483516896,False,,0,0
20,1,did,1,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,1,2066483519392,False,,0,0
20,2,n't,60,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,3,2066484013984,False,,10,10
20,2,n't,67,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2066486087696],[0.004999999999999893],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,1,2,False,3,2066486087696,0.004999999999999893,-0.05055555555555566,0.05055555555555566,True,scenario3,3,2066484012880,True,PROXIMAL_TIME_MISMATCH,10,10
20,2,n't,40,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,2,2066484011584,False,,10,10
20,2,n't,13,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2066484010864,False,,10,10
20,2,n't,24,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2066486092880],[0.22818901909722222],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,5,5,True,5,2066486092880,0.22818901909722222,0.005966796875000013,0.005966796875000013,False,scenario1,5,2066486092880,False,,10,10
20,2,n't,53,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,0,2066484009184,False,,10,10
20,2,n't,79,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,7,2066484008464,False,,10,10
20,2,n't,3,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2066486095904],[0.39485568576388896],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,8,8,True,5,2066486095904,0.39485568576388896,0.005966796875000069,0.005966796875000069,False,scenario1,5,2066486095904,False,,10,10
20,2,n't,33,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,2,2066484006784,False,,10,10
20,2,n't,16,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2066484006064,False,,10,10
20,3,wish,1,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2066461143600],[0.3969845920138888],[1.1693624926274386],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,8,1,False,3,2066461143600,0.3969845920138888,0.3969845920138888,0.3969845920138888,True,scenario3,9,2066483519296,True,PROXIMAL_TIME_MISMATCH,20,20
20,3,wish,92,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,7,2066484599200,False,,20,20
20,3,wish,26,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2066484597280,False,,20,20
