sentence_index,cycle,word,target_column,target_time,candidate_class,pre_gate_candidate_count,pre_gate_candidate_neuron_ids,pre_gate_candidate_segment_identities,pre_gate_candidate_times,pre_gate_candidate_scores,pre_gate_candidate_depolarization_states,pre_gate_candidate_time_gate_passed,pre_gate_timing_tolerance,predicted_sstd_rank,actual_sstd_rank,same_sstd_rank,nearest_candidate_neuron,nearest_candidate_segment,nearest_candidate_time,delta_t_signed,delta_t_abs,timing_rejected,scenario,selected_learning_neuron,selected_learning_segment,candidate_punished,candidate_punishment_reason,prediction_event_count,prediction_column_count
7,5,very,63,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267380602432,False,,0,0
7,5,very,13,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,7,2267380603440,False,,0,0
7,5,very,93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,6,2267380604448,False,,0,0
7,5,very,74,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,1,2267380605456,False,,0,0
7,5,very,15,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2267380606464,False,,0,0
7,6,nice,65,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267380611696,False,,0,0
7,6,nice,79,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2267380610400,False,,0,0
7,6,nice,32,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2267380609680,False,,0,0
7,6,nice,91,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,0,2267380608384,False,,0,0
7,6,nice,25,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,4,2267380607664,False,,0,0
7,6,nice,89,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267380606704,False,,0,0
7,6,nice,67,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2267380483040,False,,0,0
7,6,nice,55,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,0,2267380484048,False,,0,0
7,6,nice,2,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,7,2267380485056,False,,0,0
7,6,nice,48,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267380486064,False,,0,0
7,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,5,2267380497536,False,,0,0
7,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,7,2267380496240,False,,0,0
7,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2267380495520,False,,0,0
7,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,0,2267380494224,False,,0,0
7,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,2,2267380493504,False,,0,0
7,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2267380492208,False,,0,0
7,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,0,2267380491488,False,,0,0
7,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,2267380490192,False,,0,0
7,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267380489472,False,,0,0
7,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,5,2267380488176,False,,0,0
7,8,I,78,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267368633072],[0.11738186306423626],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,13,1,False,3,2267368633072,0.11738186306423626,0.11738186306423626,0.11738186306423626,True,scenario3,4,2267380716832,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,23,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,1,2267380716112,False,,35,35
7,8,I,12,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,5,2267380715008,False,,35,35
7,8,I,57,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267374158672],[0.2838922797309029],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,32,4,False,6,2267374158672,0.2838922797309029,0.11722561306423626,0.11722561306423626,True,scenario3,7,2267380714672,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,38,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267368661280],[0.4499999999999904],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,19,5,False,7,2267368661280,0.4499999999999904,0.2277777777777682,0.2277777777777682,True,scenario3,2,2267380712512,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,18,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267374162320],[0.0616700575086806],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,20,6,False,3,2267374162320,0.0616700575086806,-0.2161077202690972,0.2161077202690972,True,scenario3,2,2267380712656,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,11,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2267380486832,False,,35,35
7,8,I,68,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267374808544],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,22,8,False,0,2267374808544,0.061522352430555705,-0.3273665364583332,0.3273665364583332,True,scenario2,5,2267374050128,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,88,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267368273248],[0.061989881727430696],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,2,9,False,0,2267368273248,0.061989881727430696,-0.3824545627170137,0.3824545627170137,True,scenario3,1,2267380798752,True,PROXIMAL_TIME_MISMATCH,35,35
7,8,I,81,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267374228864],[0.5061145019531141],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,35,10,False,0,2267374228864,0.5061145019531141,0.006114501953114138,0.006114501953114138,False,scenario1,0,2267374228864,False,,35,35
7,9,'m,81,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,8,2267380935872,False,,10,10
7,9,'m,52,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,5,2267380934576,False,,10,10
7,9,'m,67,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,5,2267380933856,False,,10,10
7,9,'m,78,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267458771600],[0.33999999999999275],[1.3423804124549676],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,7,4,False,1,2267458771600,0.33999999999999275,0.1733333333333261,0.1733333333333261,True,scenario3,6,2267380931984,True,PROXIMAL_TIME_MISMATCH,10,10
7,9,'m,20,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267458772608],[0.3949999999999916],[1.3423804124549676],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,8,5,False,9,2267458772608,0.3949999999999916,0.17277777777776937,0.17277777777776937,True,scenario3,4,2267380930544,True,PROXIMAL_TIME_MISMATCH,10,10
7,9,'m,68,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,2267380929488,False,,10,10
7,9,'m,26,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2267380928768,False,,10,10
7,9,'m,80,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267380927712,False,,10,10
7,9,'m,27,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,0,2267380926656,False,,10,10
7,9,'m,69,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2267380925600,False,,10,10
8,0,``,57,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,1,,False,,0,0
8,0,``,71,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,1,,False,,0,0
8,0,``,99,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,,False,,0,0
8,0,``,59,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,,False,,0,0
8,0,``,65,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,9,,False,,0,0
8,0,``,75,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,9,,False,,0,0
8,0,``,24,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,,False,,0,0
8,0,``,23,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,8,,False,,0,0
8,0,``,60,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,7,,False,,0,0
8,0,``,80,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,1,,False,,0,0
8,1,I,78,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[8],[2267458738496],[0.004999999999999893],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,1,1,True,8,2267458738496,0.004999999999999893,0.004999999999999893,0.004999999999999893,False,scenario1,8,2267458738496,False,,10,10
8,1,I,23,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267458739504],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,2,2,True,6,2267458739504,0.061522352430555705,0.005966796875000152,0.005966796875000152,False,scenario1,6,2267458739504,False,,10,10
8,1,I,12,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267458740512],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,3,3,True,0,2267458740512,0.11707790798611128,0.00596679687500018,0.00596679687500018,False,scenario1,0,2267458740512,False,,10,10
8,1,I,57,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267458741520],[0.17263346354166664],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,4,4,True,1,2267458741520,0.17263346354166664,0.005966796874999986,0.005966796874999986,False,scenario1,1,2267458741520,False,,10,10
8,1,I,38,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267458742528],[0.22818901909722222],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,5,5,True,0,2267458742528,0.22818901909722222,0.005966796875000013,0.005966796875000013,False,scenario1,0,2267458742528,False,,10,10
8,1,I,18,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[8],[2267458743536],[0.2837445746527778],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,6,6,True,8,2267458743536,0.2837445746527778,0.005966796875000013,0.005966796875000013,False,scenario1,8,2267458743536,False,,10,10
8,1,I,11,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267458744544],[0.3393001302083334],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,7,7,True,1,2267458744544,0.3393001302083334,0.005966796875000069,0.005966796875000069,False,scenario1,1,2267458744544,False,,10,10
8,1,I,68,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[2],[2267458745552],[0.39485568576388896],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,8,8,True,2,2267458745552,0.39485568576388896,0.005966796875000069,0.005966796875000069,False,scenario1,2,2267458745552,False,,10,10
8,1,I,88,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267458746560],[0.4499999999999904],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,9,9,True,3,2267458746560,0.4499999999999904,0.005555555555545988,0.005555555555545988,False,scenario1,3,2267458746560,False,,10,10
8,1,I,81,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2267458747568],[0.5059667968749892],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,10,10,True,4,2267458747568,0.5059667968749892,0.005966796874989244,0.005966796874989244,False,scenario1,4,2267458747568,False,,10,10
8,2,have,78,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,2267380759296,False,,8,8
8,2,have,75,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267380760544,False,,8,8
8,2,have,17,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2267380748064,False,,8,8
8,2,have,29,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2267380747344,False,,8,8
8,2,have,94,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267458770592],[0.2838764105902778],[1.4646861833675315],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,5,5,True,5,2267458770592,0.2838764105902778,0.061654188368055585,0.061654188368055585,True,scenario3,8,2267380744800,True,PROXIMAL_TIME_MISMATCH,8,8
8,2,have,80,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,5,2267380746096,False,,8,8
8,2,have,44,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2267380727680,False,,8,8
8,2,have,23,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2267380726048,False,,8,8
8,2,have,40,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2267380725664,False,,8,8
8,2,have,77,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,2267380721824,False,,8,8
8,3,tasted,40,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,1,2267380938608,False,,0,0
8,3,tasted,24,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2267380938176,False,,0,0
8,3,tasted,27,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2267380924832,False,,0,0
8,3,tasted,99,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,0,2267380805472,False,,0,0
8,3,tasted,12,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,8,2267380806960,False,,0,0
8,3,tasted,17,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,6,2267380808592,False,,0,0
8,3,tasted,30,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2267380808832,False,,0,0
8,3,tasted,16,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,3,2267380794048,False,,0,0
8,3,tasted,93,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,0,2267380804416,False,,0,0
8,3,tasted,11,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,8,2267380799472,False,,0,0
8,4,eggs,33,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267380751520,False,,0,0
8,4,eggs,49,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2267380752096,False,,0,0
8,4,eggs,12,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2267380758096,False,,0,0
8,4,eggs,55,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,3,2267380748928,False,,0,0
8,4,eggs,53,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267380721680,False,,0,0
8,4,eggs,69,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,6,2267380722352,False,,0,0
8,4,eggs,90,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2267380721488,False,,0,0
8,4,eggs,16,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,1,2267380719040,False,,0,0
8,4,eggs,25,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267380725136,False,,0,0
8,4,eggs,51,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,6,2267380803120,False,,0,0
8,5,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267380794336,False,,0,0
8,5,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,2,2267380795536,False,,0,0
8,5,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2267380805136,False,,0,0
8,5,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267380797936,False,,0,0
8,5,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2267380796736,False,,0,0
8,5,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,5,2267380800912,False,,0,0
8,5,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,4,2267380801824,False,,0,0
8,5,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2267380646064,False,,0,0
8,5,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267380647072,False,,0,0
8,5,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,0,2267380648080,False,,0,0
8,6,certainly,80,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267374160112],[0.17293741861979162],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,35,1,False,6,2267374160112,0.17293741861979162,0.17293741861979162,0.17293741861979162,True,scenario3,8,2267381115232,True,PROXIMAL_TIME_MISMATCH,38,38
8,6,certainly,87,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2267381110672,False,,38,38
8,6,certainly,2,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,1,2267380662240,False,,38,38
8,6,certainly,12,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267380715008],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,13,4,False,5,2267380715008,0.11707790798611128,-0.04958875868055537,0.04958875868055537,True,scenario3,2,2267380660560,True,PROXIMAL_TIME_MISMATCH,38,38
8,6,certainly,25,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2267380659840,False,,38,38
8,6,certainly,72,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,9,2267380658544,False,,38,38
8,6,certainly,45,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,0,2267380657824,False,,38,38
8,6,certainly,46,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2267380656528,False,,38,38
8,6,certainly,14,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267374806864],[0.11722561306423618],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,27,9,False,7,2267374806864,0.11722561306423618,-0.32721883138020824,0.32721883138020824,True,scenario3,5,2267380655424,True,PROXIMAL_TIME_MISMATCH,38,38
8,6,certainly,90,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2267380654128,False,,38,38
8,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,4,2267380649376,False,,0,0
8,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267380649808,False,,0,0
8,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2267380651392,False,,0,0
8,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,7,2267380651824,False,,0,0
8,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,2267380653408,False,,0,0
8,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2267380653936,False,,0,0
8,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,5,2267381105632,False,,0,0
8,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,6,2267381107120,False,,0,0
8,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,0,2267381107648,False,,0,0
8,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267381107888,False,,0,0
8,8,'',64,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267374806144],[0.17293741861979162],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,36,1,False,6,2267374806144,0.17293741861979162,0.17293741861979162,0.17293741861979162,True,scenario3,9,2267381001504,True,PROXIMAL_TIME_MISMATCH,45,45
8,8,'',81,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2267374228864],[0.5049999999999892],[1.0000861202899933],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,45,2,False,0,2267374228864,0.5049999999999892,0.44944444444443366,0.44944444444443366,True,scenario3,9,2267381005584,True,PROXIMAL_TIME_MISMATCH,45,45
8,8,'',97,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,3,2267381350080,False,,45,45
8,8,'',43,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267381341248,False,,45,45
