diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,37,8,2353792729552,5,0.5599999999999999,0.5599999999999999,2,continuous-positive,2353836889952,0.7901447211371531,5,0,5,5
nonpaper diagnostic,200,scenario1,2,9,2353894845104,5,0.6499999999999999,0.6499999999999999,3,continuous-positive,2353836887888,0.8433430989583333,5,0,5,5
nonpaper diagnostic,200,scenario1,83,8,2353873971840,10,0.5,0.6,1,continuous-positive,2353836888944,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,54,8,2353792730608,5,0.58,0.58,2,continuous-positive,2353836890000,0.9561900499131943,5,0,5,5
nonpaper diagnostic,200,scenario1,15,2,2353793693024,10,0.5,0.6,1,continuous-positive,2353793842256,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,24,6,2353794342096,10,0.481,0.581,1,continuous-positive,2353842629152,0.6729203287760417,10,0,10,0
nonpaper diagnostic,200,scenario1,57,6,2353889396496,7,0.8485714285714283,0.7706349206349205,5,continuous-positive,2353842632320,0.7834039984809027,7,0,7,56
nonpaper diagnostic,200,scenario1,33,0,2353853294608,10,0.31599999999999995,0.4159999999999999,1,continuous-positive,2353842632704,0.9553233506944445,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353812521280,20,0.47000000000000003,0.5700000000000001,1,continuous-positive,2353842974752,0.502900390625,20,0,20,0
nonpaper diagnostic,200,scenario1,10,0,2353812533424,10,0.485,0.585,1,continuous-positive,2353842975424,0.5617469618055557,10,0,10,0
nonpaper diagnostic,200,scenario1,81,0,2353889402160,10,0.8570786516853931,0.7728089887640448,7,continuous-positive,2353842963088,0.6689712185329859,10,0,4,79
nonpaper diagnostic,200,scenario1,93,1,2353812536256,10,0.485,0.585,1,continuous-positive,2353842975520,0.895080295138889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,4,2353814798896,10,0.29000000000000004,0.39,1,continuous-positive,2353842976336,0.9568113878038196,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353814803744,10,0.485,0.585,1,continuous-positive,2353842976240,1.0061914062499997,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353866995952,10,0.469,0.569,1,continuous-positive,2353811582000,0.506451416015625,10,0,10,0
nonpaper diagnostic,200,scenario1,26,5,2353884948832,10,0.476,0.576,2,continuous-positive,2353811580704,0.5618897840711805,10,0,10,0
nonpaper diagnostic,200,scenario1,89,4,2353866982992,10,0.469,0.569,1,continuous-positive,2353811584256,0.8397847493489583,10,0,10,0
nonpaper diagnostic,200,scenario1,10,1,2353885585120,7,0.471,0.5109999999999999,1,continuous-positive,2353811599632,0.5658241102430556,7,0,7,3
nonpaper diagnostic,200,scenario1,14,2,2353861002832,7,0.281,0.321,1,continuous-positive,2353811594832,0.7504363335503472,7,0,7,3
nonpaper diagnostic,200,scenario1,78,4,2353777306960,23,0.37814814814814796,0.4485185185185183,2,continuous-positive,2353810839200,0.503214111328125,23,0,23,4
nonpaper diagnostic,200,scenario1,23,1,2353777897840,16,0.5826315789473682,0.651052631578947,5,continuous-positive,2353810842032,0.5584522840711805,16,0,16,3
nonpaper diagnostic,200,scenario1,12,5,2353777894192,9,0.3149999999999996,0.3949999999999996,3,continuous-positive,2353810838624,0.6239565700954861,9,0,9,1
nonpaper diagnostic,200,scenario1,88,7,2353884947440,7,0.44899999999999995,0.489,1,continuous-positive,2353843308784,0.622193874782986,7,0,7,3
nonpaper diagnostic,200,scenario1,71,1,2353795016528,10,0.5,0.6,1,continuous-positive,2353811490144,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,40,2,2353839559632,10,0.49000000000000005,0.59,1,continuous-positive,2353843063600,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,76,2,2353870141056,10,0.36,0.45999999999999996,1,continuous-positive,2353843125376,0.6201760525173612,10,0,10,0
nonpaper diagnostic,200,scenario1,4,0,2353840181264,10,0.5,0.6,1,continuous-positive,2353811391360,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,32,9,2353779499200,4,0.5541176470588234,0.47764705882352926,3,continuous-positive,2353843124944,0.7531084526909722,4,0,4,30
nonpaper diagnostic,200,scenario1,88,7,2353815424560,13,0.41392857142857137,0.40678571428571425,1,continuous-positive,2353811375168,0.6182790798611113,13,0,13,15
nonpaper diagnostic,200,scenario1,93,8,2353862494112,9,0.4,0.48,1,continuous-positive,2353843304112,0.50906494140625,9,0,9,1
nonpaper diagnostic,200,scenario1,9,4,2353814997424,4,0.5444444444444445,0.48888888888888893,1,continuous-positive,2353793869696,0.7997136773003473,4,0,4,14
nonpaper diagnostic,200,scenario1,81,0,2353889402160,8,0.814787234042553,0.7286170212765957,8,continuous-positive,2353811414368,0.6707194010416666,8,0,8,86
nonpaper diagnostic,200,scenario1,35,0,2353793171088,10,0.48,0.58,1,continuous-positive,2353778660064,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353870591024,10,0.39,0.49000000000000005,1,continuous-positive,2353842783488,0.5637049696180557,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353870491232,10,0.49000000000000005,0.59,1,continuous-positive,2353842783584,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,53,6,2353867642192,10,0.39,0.49000000000000005,1,continuous-positive,2353842783680,0.8414827473958334,10,0,10,0
nonpaper diagnostic,200,scenario1,93,9,2353867642480,10,0.29000000000000004,0.39,1,continuous-positive,2353842783728,0.901255832248264,10,0,10,0
nonpaper diagnostic,200,scenario1,49,8,2353867638880,10,0.49000000000000005,0.59,1,continuous-positive,2353842783824,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,51,7,2353787087152,10,0.491111111111111,0.5022222222222221,1,continuous-positive,2353779212800,0.5060546875,10,0,10,8
nonpaper diagnostic,200,scenario1,72,4,2353787085760,10,0.4888888888888887,0.4999999999999999,1,continuous-positive,2353779212848,0.6171950954861112,10,0,10,8
nonpaper diagnostic,200,scenario1,15,9,2353820045808,6,0.4179999999999997,0.4379999999999997,3,continuous-positive,2353778687104,0.6826957194010417,6,0,6,4
nonpaper diagnostic,200,scenario1,11,3,2353787081536,5,0.4069999999999999,0.4069999999999999,2,continuous-positive,2353778687008,0.8032074652777779,5,0,5,5
nonpaper diagnostic,200,scenario1,13,5,2353889400336,4,0.7951351351351349,0.7151351351351349,9,continuous-positive,2353778658000,0.6216054958767361,4,0,4,33
nonpaper diagnostic,200,scenario1,99,5,2353889410320,3,0.7960714285714283,0.7149999999999997,9,continuous-positive,2353778525104,0.5161474609375,3,0,3,25
nonpaper diagnostic,200,scenario1,18,3,2353889404704,5,0.6909859154929576,0.6107042253521126,5,continuous-positive,2353778524816,0.5654408094618057,5,0,5,66
nonpaper diagnostic,200,scenario1,80,6,2353889395680,4,0.5244897959183672,0.4575510204081631,12,continuous-positive,2353778525152,0.6802714029947918,4,0,4,37
nonpaper diagnostic,200,scenario1,14,0,2353889399232,6,0.4515841584158414,0.3859405940594058,12,continuous-positive,2353778524672,0.7344478352864587,6,0,6,72
nonpaper diagnostic,200,scenario1,57,6,2353889396496,6,0.7439436619718309,0.660845070422535,6,continuous-positive,2353778524720,0.7863840060763893,6,0,6,65
nonpaper diagnostic,200,scenario1,13,5,2353889400336,4,0.7143243243243241,0.6359459459459458,10,continuous-positive,2353778524912,0.8453194173177083,4,0,4,33
nonpaper diagnostic,200,scenario1,68,5,2353889397936,8,0.9213513513513513,0.8354054054054053,6,continuous-positive,2353778524960,0.8925912814670138,8,0,5,66
nonpaper diagnostic,200,scenario1,83,0,2353889399616,6,0.8526388888888888,0.7647222222222222,4,continuous-positive,2353778524576,0.9505558268229168,6,0,5,66
nonpaper diagnostic,200,scenario1,81,0,2353889402160,8,0.7252127659574467,0.6422340425531915,9,continuous-positive,2353778525008,1.0051851399739584,8,0,8,86
nonpaper diagnostic,200,scenario1,83,9,2353793170272,10,0.4699999999999999,0.57,1,continuous-positive,2353811310928,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,63,3,2353787685056,10,0.4,0.5,1,continuous-positive,2353778773168,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353787696912,10,0.5,0.6,1,continuous-positive,2353811623184,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,78,6,2353787684576,10,0.4,0.5,1,continuous-positive,2353811623088,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353787687648,10,0.4,0.5,1,continuous-positive,2353811622704,0.6745524088541666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,2,2353787688752,10,0.5,0.6,1,continuous-positive,2353811623040,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,1,4,2353788106128,10,0.5,0.6,1,continuous-positive,2353811624144,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,47,4,2353788102432,10,0.5,0.6,1,continuous-positive,2353811622272,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,38,2,2353788092736,10,0.30000000000000004,0.4,1,continuous-positive,2353811622320,0.9561900499131943,10,0,10,0
nonpaper diagnostic,200,scenario1,18,4,2353788094416,10,0.5,0.6,1,continuous-positive,2353811622416,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,22,8,2353889401248,6,0.5329999999999999,0.493,1,continuous-positive,2353779034160,1.0178716362847222,6,0,6,14
nonpaper diagnostic,200,scenario1,88,2,2353787080672,3,0.6314285714285715,0.5528571428571428,1,continuous-positive,2353811694336,0.5276745605468749,3,0,3,25
nonpaper diagnostic,200,scenario1,6,0,2353836516816,10,0.5,0.6,1,continuous-positive,2353810838960,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,33,9,2353789615520,9,0.491,0.571,1,continuous-positive,2353810843136,0.5625001356336807,9,0,9,1
nonpaper diagnostic,200,scenario1,53,6,2353787629600,9,0.4,0.48,1,continuous-positive,2353811495136,0.7312871636284721,9,0,9,1
nonpaper diagnostic,200,scenario1,81,0,2353889402160,7,0.6353191489361703,0.5502127659574468,10,continuous-positive,2353811492496,0.894811740451389,7,0,7,87
nonpaper diagnostic,200,scenario1,66,7,2353847296864,10,0.5,0.6,1,continuous-positive,2353778972080,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,81,0,2353889402160,9,0.5470212765957446,0.46617021276595744,11,continuous-positive,2353778950224,0.8385875108506948,9,0,9,85
nonpaper diagnostic,200,scenario1,46,4,2353843315456,10,0.5,0.6,1,continuous-positive,2353788660160,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,64,2,2353843315888,10,0.5,0.6,1,continuous-positive,2353788660736,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,88,7,2353884947440,10,0.38899999999999996,0.489,2,continuous-positive,2353788663856,0.6192886013454864,10,0,10,0
nonpaper diagnostic,200,scenario1,69,4,2353843318432,10,0.5,0.6,1,continuous-positive,2353788661072,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,33,7,2353843321408,10,0.5,0.6,1,continuous-positive,2353788660784,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,9,0,2353779751104,10,0.26,0.36,2,continuous-positive,2353779334304,0.5147546386718749,10,0,10,0
nonpaper diagnostic,200,scenario1,10,9,2353780189248,10,0.36,0.45999999999999996,2,continuous-positive,2353779334352,0.5646204969618056,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353780194384,10,0.36,0.45999999999999996,2,continuous-positive,2353779334400,0.6757316080729165,10,0,10,0
nonpaper diagnostic,200,scenario1,32,7,2353780192800,10,0.5599999999999999,0.6599999999999999,2,continuous-positive,2353779334448,0.7829889594184027,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353780187952,10,0.36,0.45999999999999996,2,continuous-positive,2353779334496,0.9535093858506944,10,0,10,0
nonpaper diagnostic,200,scenario1,49,9,2353780187040,10,0.5599999999999999,0.6599999999999999,2,continuous-positive,2353779334544,1.0052111816406246,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353777306960,11,0.4414814814814813,0.42481481481481465,3,continuous-positive,2353779129616,0.506519775390625,11,0,11,16
nonpaper diagnostic,200,scenario1,23,1,2353777897840,8,0.6436842105263155,0.627894736842105,6,continuous-positive,2353788438096,0.5614369032118056,8,0,8,11
nonpaper diagnostic,200,scenario1,12,5,2353777894192,5,0.38899999999999957,0.38899999999999957,4,continuous-positive,2353788438144,0.6357937282986111,5,0,5,5
nonpaper diagnostic,200,scenario1,57,7,2353777891696,11,0.5075999999999998,0.4955999999999998,2,continuous-positive,2353788437232,0.6719547526041666,11,0,11,14
nonpaper diagnostic,200,scenario1,11,9,2353777901152,15,0.5517647058823529,0.5399999999999999,1,continuous-positive,2353788437616,0.8368428548177083,15,0,15,19
nonpaper diagnostic,200,scenario1,68,5,2353889397936,34,0.8239189189189188,0.8144594594594594,7,continuous-positive,2353788437280,0.8898239474826388,34,0,33,40
nonpaper diagnostic,200,scenario1,81,0,2353889402160,35,0.46617021276595744,0.4410638297872341,12,continuous-positive,2353788437376,1.0013549804687503,35,0,35,59
nonpaper diagnostic,200,scenario1,86,5,2353824144688,10,0.4699999999999999,0.57,1,continuous-positive,2353779030784,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,25,9,2353888392400,6,0.4864102564102563,0.41717948717948705,3,continuous-positive,2353788630896,0.6687649197048613,6,0,6,33
nonpaper diagnostic,200,scenario1,54,6,2353804889840,10,0.5749999999999995,0.6749999999999995,6,continuous-positive,2353781878576,0.5050512695312501,10,0,10,0
nonpaper diagnostic,200,scenario1,92,4,2353804889648,19,0.4494736842105262,0.5494736842105261,1,continuous-positive,2353781880448,0.5587782118055555,19,0,19,0
nonpaper diagnostic,200,scenario1,61,4,2353836579568,10,0.4459999999999999,0.5459999999999999,1,continuous-positive,2353781877760,0.6179775661892362,10,0,10,0
nonpaper diagnostic,200,scenario1,78,8,2353837733888,10,0.5199999999999998,0.6199999999999998,3,continuous-positive,2353788091136,0.5056909179687499,10,0,10,0
nonpaper diagnostic,200,scenario1,12,0,2353837734128,20,0.5309999999999999,0.6309999999999999,2,continuous-positive,2353788089744,0.6136513943142361,20,0,20,0
nonpaper diagnostic,200,scenario1,57,1,2353837720976,23,0.5770833333333333,0.5729166666666666,2,continuous-positive,2353788089792,0.6685998535156252,23,0,23,25
nonpaper diagnostic,200,scenario1,11,1,2353837724288,20,0.4749999999999999,0.575,2,continuous-positive,2353788089888,0.836200764973958,20,0,20,0
nonpaper diagnostic,200,scenario1,68,2,2353837724864,20,0.5299999999999999,0.6299999999999999,5,continuous-positive,2353788090800,0.8914340549045137,20,0,20,0
nonpaper diagnostic,200,scenario1,81,4,2353837727360,20,0.5969999999999999,0.6969999999999998,2,continuous-positive,2353788089936,1.00223876953125,20,0,20,0
nonpaper diagnostic,200,scenario1,78,1,2353836765216,10,0.384,0.484,1,continuous-positive,2353779361744,0.8416512044270832,10,0,10,0
nonpaper diagnostic,200,scenario1,20,3,2353843117312,10,0.483,0.583,1,continuous-positive,2353788733488,0.6728898111979167,10,0,10,0
nonpaper diagnostic,200,scenario1,86,6,2353873011152,10,0.46099999999999985,0.5609999999999998,2,continuous-positive,2353788438240,0.50658935546875,10,0,10,0
nonpaper diagnostic,200,scenario1,34,9,2353873010768,10,0.46099999999999985,0.5609999999999998,2,continuous-positive,2353788438288,0.5621449110243055,10,0,10,0
nonpaper diagnostic,200,scenario1,39,2,2353873021616,10,0.45099999999999996,0.5509999999999999,2,continuous-positive,2353788436704,0.7289934624565972,10,0,10,0
nonpaper diagnostic,200,scenario1,1,1,2353823870000,19,0.42947368421052623,0.5294736842105262,2,continuous-positive,2353788500304,0.8367232259114583,19,0,19,0
nonpaper diagnostic,200,scenario1,52,4,2353823871248,10,0.3709999999999999,0.4709999999999999,2,continuous-positive,2353788437760,0.8975949435763889,10,0,10,0
nonpaper diagnostic,200,scenario1,90,2,2353811595888,10,0.48,0.58,1,continuous-positive,2353788745968,0.6173818630642363,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353885303376,10,0.2849999999999999,0.3849999999999999,2,continuous-positive,2353788745248,0.6793717447916667,10,0,10,0
nonpaper diagnostic,200,scenario1,81,1,2353840182560,9,0.392,0.472,1,continuous-positive,2353788548880,0.6204214138454862,9,0,9,1
nonpaper diagnostic,200,scenario1,99,5,2353889410320,28,0.6871428571428568,0.7853571428571425,10,continuous-positive,2353799204112,0.5013537597656248,28,0,28,0
nonpaper diagnostic,200,scenario1,6,3,2353889408736,10,0.9539999999999997,1.0,12,continuous-positive,2353799200896,0.6139651150173611,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353889399232,61,0.3661386138613859,0.40999999999999975,13,continuous-positive,2353799208672,0.7230004882812502,61,0,61,16
nonpaper diagnostic,200,scenario1,61,9,2353814336480,7,0.3939999999999999,0.4339999999999999,1,continuous-positive,2353782321328,0.5136047363281251,7,0,7,3
nonpaper diagnostic,200,scenario1,57,3,2353793705952,10,0.45,0.5499999999999999,1,continuous-positive,2353782321232,0.5623463270399307,10,0,10,0
nonpaper diagnostic,200,scenario1,87,5,2353890559280,16,0.5458823529411764,0.6341176470588232,2,continuous-positive,2353782312064,0.6142922634548611,16,0,16,1
nonpaper diagnostic,200,scenario1,44,5,2353874539904,9,0.472,0.5519999999999999,1,continuous-positive,2353782324544,0.7295403374565972,9,0,9,1
nonpaper diagnostic,200,scenario1,53,1,2353812534912,4,0.5368421052631579,0.4789473684210526,1,continuous-positive,2353788671504,0.7496451822916668,4,0,4,15
nonpaper diagnostic,200,scenario1,9,1,2353885840736,11,0.5033999999999997,0.44739999999999974,3,continuous-positive,2353788670832,0.7851425509982644,11,0,11,39
nonpaper diagnostic,200,scenario1,95,9,2353858984608,10,0.5229999999999999,0.5229999999999999,1,continuous-positive,2353788670928,0.8949068196614587,10,0,10,10
nonpaper diagnostic,200,scenario1,63,2,2353818737488,10,0.58,0.6799999999999999,2,continuous-positive,2353788807040,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353778240560,10,0.48,0.58,2,continuous-positive,2353788807136,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353778237248,10,0.58,0.6799999999999999,2,continuous-positive,2353788807184,0.7272222222222222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353824333744,10,0.4699999999999999,0.57,3,continuous-positive,2353788806224,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,1,8,2353866986640,6,0.5810526315789474,0.5442105263157895,1,continuous-positive,2353788807328,0.8419704861111114,6,0,6,13
nonpaper diagnostic,200,scenario1,20,0,2353793790992,5,0.471,0.471,1,continuous-positive,2353787910624,0.5732935926649307,5,0,5,5
