diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,32,1,2353854936032,10,0.4,0.5,2,continuous-causal,2353820102064,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,7,2353854933728,10,0.4,0.5,2,continuous-causal,2353820102160,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,93,9,2353854933200,10,0.6,0.7,2,continuous-causal,2353820105568,0.8936947970920139,10,0,10,0
nonpaper diagnostic,200,scenario1,42,4,2353854931472,10,0.6,0.7,2,continuous-causal,2353820105520,0.9492503526475695,10,0,10,0
nonpaper diagnostic,200,scenario1,49,1,2353854928352,10,0.30000000000000004,0.4,2,continuous-causal,2353820103312,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353804898960,4,0.5307142857142856,0.4497619047619047,3,continuous-causal,2353813736480,0.8627596028645834,4,0,4,38
nonpaper diagnostic,200,scenario1,4,4,2353861007152,10,0.583,0.6829999999999999,2,continuous-causal,2353789687408,0.5049694824218749,10,0,10,0
nonpaper diagnostic,200,scenario1,97,9,2353861016032,10,0.583,0.6829999999999999,2,continuous-causal,2353789687216,0.5605250379774305,10,0,10,0
nonpaper diagnostic,200,scenario1,70,3,2353861010128,10,0.583,0.6829999999999999,2,continuous-causal,2353789687456,0.616080593532986,10,0,10,0
nonpaper diagnostic,200,scenario1,78,0,2353861012048,10,0.583,0.6829999999999999,2,continuous-causal,2353789687504,0.6716361490885416,10,0,10,0
nonpaper diagnostic,200,scenario1,65,1,2353861007344,10,0.583,0.6829999999999999,2,continuous-causal,2353789687552,0.7271917046440972,10,0,10,0
nonpaper diagnostic,200,scenario1,72,3,2353861158544,10,0.583,0.6829999999999999,2,continuous-causal,2353789687600,0.7827472601996528,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353861198384,13,0.6402127659574467,0.5955319148936169,2,continuous-causal,2353789690576,0.8363460286458332,13,0,13,34
nonpaper diagnostic,200,scenario1,23,4,2353861153840,10,0.583,0.6829999999999999,2,continuous-causal,2353789686592,1.004969482421875,10,0,10,0
nonpaper diagnostic,200,scenario1,63,1,2353861155856,10,0.49000000000000005,0.59,1,continuous-causal,2353813741568,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353861155424,10,0.39,0.49000000000000005,1,continuous-causal,2353813737488,0.7303716362847222,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,8,0.5073404255319147,0.44531914893617003,10,continuous-causal,2353789693744,0.5604366048177085,8,0,8,70
nonpaper diagnostic,200,scenario1,15,9,2353866223600,10,0.36599999999999977,0.46599999999999975,2,continuous-causal,2353811865520,0.6755326334635416,10,0,10,0
nonpaper diagnostic,200,scenario1,11,3,2353840067392,10,0.35,0.45,1,continuous-causal,2353811092064,0.7871979437934027,10,0,10,0
nonpaper diagnostic,200,scenario1,21,9,2353834897008,10,0.2639999999999997,0.36399999999999966,2,continuous-causal,2353811091968,0.9032663302951389,10,0,10,0
nonpaper diagnostic,200,scenario1,31,2,2353788526736,10,0.49000000000000005,0.59,1,continuous-causal,2353819370992,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,23,1,2353894720240,19,0.5121052631578945,0.6121052631578945,4,continuous-causal,2353810839152,0.5583485243055555,19,0,19,0
nonpaper diagnostic,200,scenario1,12,5,2353894729696,10,0.23499999999999965,0.33499999999999963,2,continuous-causal,2353810839200,0.6288491482204863,10,0,10,0
nonpaper diagnostic,200,scenario1,57,7,2353894735648,18,0.32555555555555543,0.42555555555555535,1,continuous-causal,2353810838000,0.6716068522135417,18,0,18,0
nonpaper diagnostic,200,scenario1,38,2,2353894734016,32,0.47405405405405393,0.46054054054054044,1,continuous-causal,2353810836464,0.7248335774739587,32,0,32,42
nonpaper diagnostic,200,scenario1,64,1,2353780128656,4,0.57,0.5121052631578946,1,continuous-causal,2353811202240,0.5186840820312502,4,0,4,15
nonpaper diagnostic,200,scenario1,99,0,2353808123968,18,0.5399999999999999,0.6399999999999999,1,continuous-causal,2353819972864,0.9472410753038194,18,0,18,0
nonpaper diagnostic,200,scenario1,18,2,2353861155040,3,0.6709090909090908,0.5981818181818181,1,continuous-causal,2353819435088,1.0271716308593744,3,0,3,19
nonpaper diagnostic,200,scenario1,99,5,2353780184496,28,0.7503571428571425,0.8439285714285711,8,continuous-causal,2353779622352,0.5012353515625,28,0,28,0
nonpaper diagnostic,200,scenario1,6,3,2353780187184,10,0.9269999999999996,0.9989999999999997,11,continuous-causal,2353810849568,0.6140554470486111,10,0,10,0
nonpaper diagnostic,200,scenario1,80,6,2353780186032,40,0.5644897959183672,0.6212244897959182,10,continuous-causal,2353779624800,0.6676359049479168,40,0,40,9
nonpaper diagnostic,200,scenario1,14,0,2353780192368,61,0.42797872340425513,0.4799999999999998,11,continuous-causal,2353779622064,0.722891845703125,61,0,61,12
nonpaper diagnostic,200,scenario1,13,5,2353780181184,37,0.7462162162162161,0.8383783783783781,8,continuous-causal,2353779622448,0.8342647298177084,37,0,35,0
nonpaper diagnostic,200,scenario1,59,8,2353834417696,10,0.5,0.6,1,continuous-causal,2353811248464,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,46,1,2353834418512,10,0.5,0.6,1,continuous-causal,2353811253552,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,89,5,2353834417984,10,0.5,0.6,1,continuous-causal,2353811253504,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,27,1,2353790214960,10,0.5,0.6,1,continuous-causal,2353811252352,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,90,5,2353834933040,10,0.5,0.6,1,continuous-causal,2353811253456,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,5,1,2353834930880,10,0.5,0.6,1,continuous-causal,2353811252304,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353834672640,10,0.4,0.5,1,continuous-causal,2353811251680,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,62,3,2353834673696,10,0.4,0.5,1,continuous-causal,2353811252256,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,96,1,2353834674752,10,0.5,0.6,1,continuous-causal,2353811251584,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,40,3,2353819884896,10,0.5,0.6,1,continuous-causal,2353810835072,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,48,9,2353779485264,9,0.41,0.4899999999999999,1,continuous-causal,2353820245488,0.50876953125,9,0,9,1
nonpaper diagnostic,200,scenario1,2,8,2353792425072,10,0.49000000000000005,0.59,1,continuous-causal,2353811581904,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,60,3,2353792423344,10,0.49000000000000005,0.59,1,continuous-causal,2353811582048,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353792422432,10,0.29000000000000004,0.39,1,continuous-causal,2353811582096,0.6234780544704863,10,0,10,0
nonpaper diagnostic,200,scenario1,89,8,2353792421568,10,0.49000000000000005,0.59,1,continuous-causal,2353811582144,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,39,2,2353792420704,10,0.49000000000000005,0.59,1,continuous-causal,2353811582192,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,4,4,2353792123248,10,0.29000000000000004,0.39,1,continuous-causal,2353811582240,0.7901447211371531,10,0,10,0
nonpaper diagnostic,200,scenario1,76,9,2353792124304,10,0.49000000000000005,0.59,1,continuous-causal,2353811582288,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,80,6,2353780186032,4,0.6161224489795917,0.5487755102040816,11,continuous-causal,2353820014336,0.9052780490451389,4,0,4,44
nonpaper diagnostic,200,scenario1,9,2,2353851535328,10,0.44099999999999995,0.5409999999999999,1,continuous-causal,2353811525120,0.5069641113281251,10,0,10,0
nonpaper diagnostic,200,scenario1,10,3,2353851542288,10,0.35,0.45,1,continuous-causal,2353811525168,0.5649757215711806,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353851536768,10,0.27,0.37,1,continuous-causal,2353811525216,0.6805192057291666,10,0,10,0
nonpaper diagnostic,200,scenario1,53,1,2353851542432,10,0.44099999999999995,0.5409999999999999,1,continuous-causal,2353811525312,0.8402974446614584,10,0,10,0
nonpaper diagnostic,200,scenario1,42,2,2353851534608,10,0.35,0.45,1,continuous-causal,2353811525360,0.9538646104600694,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353851537440,10,0.24099999999999996,0.34099999999999997,1,continuous-causal,2353811525408,1.0168994140624998,10,0,10,0
nonpaper diagnostic,200,scenario1,31,5,2353839488848,4,0.49000000000000005,0.47000000000000003,1,continuous-causal,2353811629376,0.8615474446614584,4,0,4,6
nonpaper diagnostic,200,scenario1,31,2,2353788526736,10,0.58,0.6799999999999999,2,continuous-causal,2353811701008,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,93,8,2353788523904,10,0.4699999999999999,0.57,1,continuous-causal,2353779901552,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,3,7,2353788779408,10,0.4699999999999999,0.57,1,continuous-causal,2353811701200,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,8,6,2353788774416,10,0.4699999999999999,0.57,1,continuous-causal,2353779901600,0.8397676595052084,10,0,10,0
nonpaper diagnostic,200,scenario1,56,5,2353788773120,10,0.5,0.6,1,continuous-causal,2353779901648,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,45,3,2353792381824,10,0.3849999999999999,0.4849999999999999,1,continuous-causal,2353779799584,0.50828857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353862157920,10,0.2729999999999995,0.37299999999999944,6,continuous-causal,2353779801504,0.5691602918836807,10,0,10,0
nonpaper diagnostic,200,scenario1,79,2,2353792382880,10,0.21999999999999983,0.31999999999999984,1,continuous-causal,2353779801744,0.631478542751736,10,0,10,0
nonpaper diagnostic,200,scenario1,29,6,2353894270368,18,0.5233333333333332,0.6233333333333333,1,continuous-causal,2353779800016,0.7251152886284722,18,0,18,0
nonpaper diagnostic,200,scenario1,34,1,2353792375392,10,0.3599999999999999,0.45999999999999985,1,continuous-causal,2353780213520,0.7868427191840277,10,0,10,0
nonpaper diagnostic,200,scenario1,66,0,2353821595408,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2353819374496,0.5123669433593752,5,0,5,5
nonpaper diagnostic,200,scenario1,7,6,2353865680048,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2353819374544,0.5679224989149307,5,0,5,5
nonpaper diagnostic,200,scenario1,69,6,2353865679760,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2353819374592,0.6234780544704863,5,0,5,5
nonpaper diagnostic,200,scenario1,72,9,2353822760160,5,0.57,0.57,2,continuous-causal,2353819378864,0.7342693413628472,5,0,5,5
nonpaper diagnostic,200,scenario1,37,8,2353822754256,5,0.5599999999999999,0.5599999999999999,2,continuous-causal,2353819374688,0.7901447211371531,5,0,5,5
nonpaper diagnostic,200,scenario1,2,9,2353870849136,5,0.6499999999999999,0.6499999999999999,3,continuous-causal,2353819375216,0.8433430989583333,5,0,5,5
nonpaper diagnostic,200,scenario1,83,8,2353792952960,10,0.5,0.6,1,continuous-causal,2353819378528,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,54,8,2353822750464,5,0.58,0.58,2,continuous-causal,2353819374736,0.9561900499131943,5,0,5,5
nonpaper diagnostic,200,scenario1,15,2,2353820019568,10,0.5,0.6,1,continuous-causal,2353811455056,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,24,6,2353788951760,10,0.481,0.581,1,continuous-causal,2353779681824,0.6729203287760417,10,0,10,0
nonpaper diagnostic,200,scenario1,57,6,2353780180128,7,0.8485714285714283,0.7706349206349205,5,continuous-causal,2353779684992,0.7834039984809027,7,0,7,56
nonpaper diagnostic,200,scenario1,33,0,2353879986112,10,0.31599999999999995,0.4159999999999999,1,continuous-causal,2353779685376,0.9553233506944445,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353804641344,20,0.47000000000000003,0.5700000000000001,1,continuous-causal,2353810978096,0.502900390625,20,0,20,0
nonpaper diagnostic,200,scenario1,10,0,2353804640624,10,0.485,0.585,1,continuous-causal,2353810979680,0.5617469618055557,10,0,10,0
nonpaper diagnostic,200,scenario1,81,0,2353780190064,10,0.8570786516853931,0.7728089887640448,7,continuous-causal,2353810977520,0.6689712185329859,10,0,4,79
nonpaper diagnostic,200,scenario1,93,1,2353804640480,10,0.485,0.585,1,continuous-causal,2353810978384,0.895080295138889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,4,2353804640576,10,0.29000000000000004,0.39,1,continuous-causal,2353810978240,0.9568113878038196,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353804649456,10,0.485,0.585,1,continuous-causal,2353810978432,1.0061914062499997,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353834031344,10,0.469,0.569,1,continuous-causal,2353779649584,0.506451416015625,10,0,10,0
nonpaper diagnostic,200,scenario1,26,5,2353894739504,10,0.476,0.576,2,continuous-causal,2353779648288,0.5618897840711805,10,0,10,0
nonpaper diagnostic,200,scenario1,89,4,2353834018384,10,0.469,0.569,1,continuous-causal,2353779651840,0.8397847493489583,10,0,10,0
nonpaper diagnostic,200,scenario1,10,1,2353846522448,7,0.471,0.5109999999999999,1,continuous-causal,2353779393024,0.5658241102430556,7,0,7,3
nonpaper diagnostic,200,scenario1,14,2,2353851268512,7,0.281,0.321,1,continuous-causal,2353779404640,0.7504363335503472,7,0,7,3
nonpaper diagnostic,200,scenario1,78,4,2353894721440,23,0.37814814814814796,0.4485185185185183,2,continuous-causal,2353779922592,0.503214111328125,23,0,23,4
nonpaper diagnostic,200,scenario1,23,1,2353894720240,16,0.5826315789473682,0.651052631578947,5,continuous-causal,2353779925424,0.5584522840711805,16,0,16,3
nonpaper diagnostic,200,scenario1,12,5,2353894729696,9,0.3149999999999996,0.3949999999999996,3,continuous-causal,2353779922016,0.6239565700954861,9,0,9,1
nonpaper diagnostic,200,scenario1,88,7,2353894739936,7,0.44899999999999995,0.489,1,continuous-causal,2353780016624,0.622193874782986,7,0,7,3
nonpaper diagnostic,200,scenario1,71,1,2353789478736,10,0.5,0.6,1,continuous-causal,2353787618656,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,40,2,2353787866816,10,0.49000000000000005,0.59,1,continuous-causal,2353780362032,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,76,2,2353834198368,10,0.36,0.45999999999999996,1,continuous-causal,2353811340416,0.6201760525173612,10,0,10,0
nonpaper diagnostic,200,scenario1,4,0,2353787965504,10,0.5,0.6,1,continuous-causal,2353780343680,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,32,9,2353867196320,4,0.5541176470588234,0.47764705882352926,3,continuous-causal,2353811336528,0.7531084526909722,4,0,4,30
nonpaper diagnostic,200,scenario1,88,7,2353800794032,13,0.41392857142857137,0.40678571428571425,1,continuous-causal,2353787601984,0.6182790798611113,13,0,13,15
nonpaper diagnostic,200,scenario1,93,8,2353805372032,9,0.4,0.48,1,continuous-causal,2353811404992,0.50906494140625,9,0,9,1
nonpaper diagnostic,200,scenario1,9,4,2353792125360,4,0.5444444444444445,0.48888888888888893,1,continuous-causal,2353811810272,0.7997136773003473,4,0,4,14
nonpaper diagnostic,200,scenario1,81,0,2353780190064,8,0.814787234042553,0.7286170212765957,8,continuous-causal,2353779383696,0.6707194010416666,8,0,8,86
nonpaper diagnostic,200,scenario1,35,0,2353820084048,10,0.48,0.58,1,continuous-causal,2353787399552,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353790058720,10,0.39,0.49000000000000005,1,continuous-causal,2353779431456,0.5637049696180557,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353790062512,10,0.49000000000000005,0.59,1,continuous-causal,2353779431552,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,53,6,2353834001328,10,0.39,0.49000000000000005,1,continuous-causal,2353779428336,0.8414827473958334,10,0,10,0
nonpaper diagnostic,200,scenario1,93,9,2353834009968,10,0.29000000000000004,0.39,1,continuous-causal,2353779428432,0.901255832248264,10,0,10,0
nonpaper diagnostic,200,scenario1,49,8,2353834012080,10,0.49000000000000005,0.59,1,continuous-causal,2353779428480,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,51,7,2353840073008,10,0.491111111111111,0.5022222222222221,1,continuous-causal,2353787535872,0.5060546875,10,0,10,8
nonpaper diagnostic,200,scenario1,72,4,2353840071616,10,0.4888888888888887,0.4999999999999999,1,continuous-causal,2353787535920,0.6171950954861112,10,0,10,8
nonpaper diagnostic,200,scenario1,15,9,2353866223600,6,0.4179999999999997,0.4379999999999997,3,continuous-causal,2353787419776,0.6826957194010417,6,0,6,4
nonpaper diagnostic,200,scenario1,11,3,2353840067392,5,0.4069999999999999,0.4069999999999999,2,continuous-causal,2353787419680,0.8032074652777779,5,0,5,5
nonpaper diagnostic,200,scenario1,13,5,2353780181184,4,0.7951351351351349,0.7151351351351349,9,continuous-causal,2353811502288,0.6216054958767361,4,0,4,33
nonpaper diagnostic,200,scenario1,99,5,2353780184496,3,0.7960714285714283,0.7149999999999997,9,continuous-causal,2353787077552,0.5161474609375,3,0,3,25
nonpaper diagnostic,200,scenario1,18,3,2353780179168,5,0.6909859154929576,0.6107042253521126,5,continuous-causal,2353787077264,0.5654408094618057,5,0,5,66
nonpaper diagnostic,200,scenario1,80,6,2353780186032,4,0.5244897959183672,0.4575510204081631,12,continuous-causal,2353787077600,0.6802714029947918,4,0,4,37
nonpaper diagnostic,200,scenario1,14,0,2353780192368,6,0.4515841584158414,0.3859405940594058,12,continuous-causal,2353787077120,0.7344478352864587,6,0,6,72
nonpaper diagnostic,200,scenario1,57,6,2353780180128,6,0.7439436619718309,0.660845070422535,6,continuous-causal,2353787077168,0.7863840060763893,6,0,6,65
nonpaper diagnostic,200,scenario1,13,5,2353780181184,4,0.7143243243243241,0.6359459459459458,10,continuous-causal,2353787077360,0.8453194173177083,4,0,4,33
nonpaper diagnostic,200,scenario1,68,5,2353780191072,8,0.9213513513513513,0.8354054054054053,6,continuous-causal,2353787077408,0.8925912814670138,8,0,5,66
nonpaper diagnostic,200,scenario1,83,0,2353780182720,6,0.8526388888888888,0.7647222222222222,4,continuous-causal,2353787077024,0.9505558268229168,6,0,5,66
nonpaper diagnostic,200,scenario1,81,0,2353780190064,8,0.7252127659574467,0.6422340425531915,9,continuous-causal,2353787077456,1.0051851399739584,8,0,8,86
nonpaper diagnostic,200,scenario1,83,9,2353820080832,10,0.4699999999999999,0.57,1,continuous-causal,2353787423056,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,63,3,2353845386416,10,0.4,0.5,1,continuous-causal,2353780067456,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353845376528,10,0.5,0.6,1,continuous-causal,2353780067504,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,78,6,2353845382768,10,0.4,0.5,1,continuous-causal,2353780067072,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353845386560,10,0.4,0.5,1,continuous-causal,2353780067552,0.6745524088541666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,2,2353845386992,10,0.5,0.6,1,continuous-causal,2353780067408,0.7281890190972222,10,0,10,0
