checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,90,proximal-replay,2,once,drank,100,100,100,,2,3,0,0,,209,"[{""word"": ""drank"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Chipmunk"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drunk"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fierce"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Through"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,72
1000,90,proximal-replay,3,and,stay,100,100,100,,2,3,0,0,,190,"[{""word"": ""stay"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Straight"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""``"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""My"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Bowser"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,90,proximal-replay,4,ride,study,99,99,99,,2,3,0,0,,158,"[{""word"": ""study"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lying"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""doctor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""No"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""enchantress"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
1000,91,proximal-replay,1,",",volume,100,100,100,,2,2,0,0,,102,"[{""word"": ""volume"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Meg"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""book"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""kiss"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""moment"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,72
1000,91,proximal-replay,2,and,Lightfoot,100,100,100,,2,5,0,0,,138,"[{""word"": ""Lightfoot"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""The"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ghost"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""These"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,72
1000,91,proximal-replay,3,you,jolly,100,100,100,,2,2,0,0,,144,"[{""word"": ""jolly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""jest"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jungle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""began"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""blossomed"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,91,proximal-replay,4,will,sweetens,100,100,100,,2,3,0,0,,141,"[{""word"": ""sweetens"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""white-lace"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Eunice"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""COMES"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""seventh"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,92,proximal-replay,1,calmly,tongue,100,100,100,,2,2,0,0,,102,"[{""word"": ""tongue"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""where"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""education"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""golden"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""ca"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,10,72
1000,92,proximal-replay,2,",",certainly,100,100,100,,2,3,0,0,,138,"[{""word"": ""certainly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""strangers"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""counting"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""nights"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,92,proximal-replay,3,`,Consider,100,100,100,,2,2,0,0,,144,"[{""word"": ""Consider"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Shall"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""taking"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""woods"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""train"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,92,proximal-replay,4,what,Nereids,99,99,99,,2,4,0,0,,137,"[{""word"": ""Nereids"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Jungle-Favour"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""snowshoeing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""heard"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Silver"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
1000,93,proximal-replay,1,I,talked,100,100,100,,2,3,0,0,,132,"[{""word"": ""talked"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""nurse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Asbjornsen"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""inches"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,72
1000,93,proximal-replay,2,guess,heart,100,100,100,,2,2,0,0,,160,"[{""word"": ""heart"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""soon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""larger"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dears"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""if"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,72
1000,93,proximal-replay,3,.,snubbed,100,100,100,,2,3,0,0,,162,"[{""word"": ""snubbed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""netting"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""burst"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Asbjornsen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""headlands"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,93,proximal-replay,4,'',whereupon,100,100,100,,2,2,0,0,,159,"[{""word"": ""whereupon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""talented"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""faded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ought"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Eva"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
1000,94,proximal-replay,1,best,grapes,100,100,100,,2,2,0,0,,109,"[{""word"": ""grapes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Frog"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""church"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""fancied"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""knows"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,63
1000,94,proximal-replay,2,",",repenting,99,99,99,,3,4,0,0,,233,"[{""word"": ""repenting"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""Consider"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""old"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""dear"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""round-egg-sound"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,54
1000,94,proximal-replay,3,and,turning,99,99,99,,2,2,0,0,,149,"[{""word"": ""turning"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""boy"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""behaved"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""down"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""except"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,64,10,63
1000,94,proximal-replay,4,Gilbert,Parsee,100,100,100,,2,3,0,0,,151,"[{""word"": ""Parsee"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""right"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""shrugged"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""these"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""frivolous"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,95,proximal-replay,1,for,Squirrel,100,100,100,,1,3,0,0,,117,"[{""word"": ""Squirrel"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""herring"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hoped"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Punch"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""fine"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,81
1000,95,proximal-replay,2,the,Captain,100,100,100,,2,3,0,0,,151,"[{""word"": ""Captain"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pity"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""They"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""broadest"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tears"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,91,10,72
1000,95,proximal-replay,3,present,fingers,100,100,100,,2,3,0,0,,185,"[{""word"": ""fingers"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""signing"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wonder"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""stern-sheets"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pluck"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,82,10,72
1000,95,proximal-replay,4,.,gone,100,100,100,,2,2,0,0,,120,"[{""word"": ""gone"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hanged"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Not"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""understand"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""abstraction"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,96,proximal-replay,1,",",taken,100,100,100,,2,3,0,0,,152,"[{""word"": ""taken"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rejoined"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""satisfied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fastness"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,63
1000,96,proximal-replay,2,'cause,Kathiawar,98,98,98,,2,2,0,0,,145,"[{""word"": ""Kathiawar"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""swimming"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""yourself"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rest"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hid"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,96,proximal-replay,3,she,may,99,99,99,,2,2,0,0,,105,"[{""word"": ""may"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Each"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sting"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""study"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""paw"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,82,10,72
1000,96,proximal-replay,4,led,yearned,100,100,100,,2,4,1,2,80,191,"[{""word"": ""yearned"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Rosetta"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""smiling"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pump"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""level"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,97,proximal-replay,1,'s,taken,100,100,100,,2,3,0,0,,152,"[{""word"": ""taken"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""'d"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fastness"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rejoined"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""satisfied"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,63
1000,97,proximal-replay,2,so,swimming,98,98,98,,2,2,0,0,,145,"[{""word"": ""swimming"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Kathiawar"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""yourself"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""opinion"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""run"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,73
1000,97,proximal-replay,3,--,whither,99,99,99,,2,2,0,0,,147,"[{""word"": ""whither"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""while"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Here"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dine"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""needs"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,97,proximal-replay,4,so,ceased,100,100,100,,2,3,0,0,,194,"[{""word"": ""ceased"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tumbling"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Beautiful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hive"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""PERCINET"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,98,proximal-replay,1,and,dragging,100,100,100,,2,3,0,0,,131,"[{""word"": ""dragging"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Dick"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""small"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""told"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Jungle"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,10,63
1000,98,proximal-replay,2,let,pluck,100,100,100,,2,2,0,0,,157,"[{""word"": ""pluck"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pearly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""none"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""time"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""now"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,98,proximal-replay,3,him,topic,100,100,100,,2,3,0,0,,149,"[{""word"": ""topic"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""married"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Poor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""how"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""none"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,98,proximal-replay,4,go,Please,99,99,99,,3,3,0,0,,225,"[{""word"": ""Please"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""'d"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""Marco"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""proof"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Chipmunk"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,63
1000,99,proximal-replay,1,I,chime,100,100,100,,2,2,0,0,,142,"[{""word"": ""chime"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Mairtean"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Williamson"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Abel"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,72
1000,99,proximal-replay,2,am,merely,100,100,100,,2,3,0,0,,165,"[{""word"": ""merely"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""took"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""moment"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""beloved"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""royal"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,99,proximal-replay,3,not,frog,100,100,100,,3,3,0,0,,168,"[{""word"": ""frog"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""twinkle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sisters"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gone"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""put"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,45
1000,99,proximal-replay,4,going,troublous,99,99,99,,2,5,0,0,,240,"[{""word"": ""troublous"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""April"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Will"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""wo"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Delhi"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,55,10,63
1000,100,proximal-replay,1,think,bewitched,100,100,100,,2,3,0,0,,115,"[{""word"": ""bewitched"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sorry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Kim"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""imps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""walked"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,72
1000,100,proximal-replay,2,that,Providence,100,100,100,,2,3,0,0,,146,"[{""word"": ""Providence"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Hard"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sweep"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "":"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""scribe"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,100,proximal-replay,3,anything,Straight,99,99,99,,2,3,0,0,,185,"[{""word"": ""Straight"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""never"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""majesty"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deary"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jessamine"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,82,10,72
1000,100,proximal-replay,4,should,matches,100,100,100,,2,2,0,0,,138,"[{""word"": ""matches"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""vase"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ruther"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Christians"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""furniture"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,101,proximal-replay,1,beautiful,stared,100,100,100,,2,2,0,0,,134,"[{""word"": ""stared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""FINE"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Delhi"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""poured"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""truncheon"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,63
1000,101,proximal-replay,2,oranges,sure,100,100,100,,3,3,1,1,118,167,"[{""word"": ""sure"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""boldly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Janet"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""broadest"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""gently"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,63
1000,101,proximal-replay,3,he,uncoil,100,100,100,,2,3,0,0,,136,"[{""word"": ""uncoil"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""o'clock"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Nan"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""must"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""abstraction"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,54
1000,101,proximal-replay,4,could,taken,100,100,100,,3,3,0,0,,217,"[{""word"": ""taken"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Happy"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""shake"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""royal"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""blow"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,36
