checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
200,68,neural,3,drunk,your,90,90,90,True,2,2,0,0,,63,"[{""word"": ""your"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Dacca"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""promise"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lay"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""branch"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
200,68,neural,4,",",Felicity,96,96,96,True,1,4,0,0,,44,"[{""word"": ""Felicity"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""writ"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""much"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""flashes"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tone"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,90,90,0
200,69,neural,1,snow,sustaining,90,90,90,True,2,4,0,0,,65,"[{""word"": ""sustaining"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""a"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""better"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""instead"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,0
200,69,neural,2,",",dragging,98,98,98,True,2,3,0,0,,69,"[{""word"": ""dragging"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ye"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""distance"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ambitions"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""You"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,90,90,0
200,69,neural,3,is,of,91,91,91,True,4,4,1,1,81,82,"[{""word"": ""of"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""wise"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""brave"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""forward"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""staring"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,98,98,0
200,69,neural,4,bearing,my,89,89,89,True,3,4,0,0,,67,"[{""word"": ""my"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""Soon"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Beautiful"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""commanded"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""looked"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,91,0
200,70,neural,1,found,expect,95,95,95,True,2,2,2,2,2,71,"[{""word"": ""expect"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""found"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""so"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""saddle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Alice"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
200,70,neural,2,Reddy,Lawful,95,95,95,True,2,2,0,0,,44,"[{""word"": ""Lawful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pen"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""talked"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bad"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""such"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,95,95,0
200,70,neural,3,'s,with,91,91,91,True,2,3,0,0,,45,"[{""word"": ""with"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""III"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""who"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tone"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""led"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,95,95,0
200,70,neural,4,tracks,motionless,87,87,87,True,2,4,0,0,,73,"[{""word"": ""motionless"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""dares"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""close"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""upon"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""how"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,91,0
200,71,neural,1,",",told,54,54,54,True,4,4,0,0,,82,"[{""word"": ""told"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""were"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Cursed"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""months"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""has"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,37,10,0
200,71,neural,2,`,roar,96,96,96,True,2,3,0,0,,78,"[{""word"": ""roar"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""says"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""villagers"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Bowser"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""mercy"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,54,54,0
200,71,neural,3,if,soft,92,92,92,True,1,4,1,2,17,66,"[{""word"": ""soft"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""what"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""anxious"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""on"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,71,neural,4,you,few,91,91,91,True,2,4,0,0,,65,"[{""word"": ""few"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""still"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Danny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""teeth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""seen"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,92,92,0
200,72,neural,1,when,Elder,81,81,81,True,2,2,0,0,,73,"[{""word"": ""Elder"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""But"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""face"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pictures"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""evening"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,0
200,72,neural,2,he,She,99,99,99,True,2,3,0,0,,69,"[{""word"": ""She"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""'d"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pleased"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""they"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""an"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,81,81,0
200,72,neural,3,caught,easel,92,92,92,True,2,3,0,0,,60,"[{""word"": ""easel"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""an"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""incidents"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Very"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""resent"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,72,neural,4,my,``,91,91,91,True,2,3,0,0,,59,"[{""word"": ""``"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Chief"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""all"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""minister"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""grass"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,92,92,0
200,73,neural,1,only,be,96,96,96,True,3,3,0,0,,85,"[{""word"": ""be"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Lawful"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""blades"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Arts"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""challenge"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
200,73,neural,2,pardon,highness,94,94,94,True,2,3,0,0,,61,"[{""word"": ""highness"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""amiss"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""denied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wanted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Cecily"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,73,neural,3,you,probably,79,79,79,True,2,2,0,0,,69,"[{""word"": ""probably"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Rogers"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wise"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""taking"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""shall"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,73,neural,4,all,that,84,84,84,True,2,2,0,0,,66,"[{""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""close"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""already"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""day"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hall"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,79,79,0
200,74,neural,1,sensible,way,97,97,97,True,3,3,1,2,37,76,"[{""word"": ""way"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""spear"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Dot"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""present"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""the"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
200,74,neural,2,girl,thing,98,98,98,True,4,5,0,0,,84,"[{""word"": ""thing"", ""timed_overlap"": 4, ""column_overlap"": 5}, {""word"": ""pleasant"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""only"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Blair"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""feet"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,97,97,0
200,74,neural,3,",",hearth,97,97,97,True,2,3,0,0,,51,"[{""word"": ""hearth"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Reddy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""unpractical"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""the"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Pekoe"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
200,74,neural,4,'',made,91,91,91,True,1,3,0,0,,36,"[{""word"": ""made"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thrifty"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""be"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Jimmy"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Grant"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,97,97,0
200,75,neural,1,finish,beauty,100,100,100,True,2,5,0,0,,61,"[{""word"": ""beauty"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""Great"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""not"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""mischievous"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tried"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
200,75,neural,2,my,early,99,99,99,True,2,3,0,0,,62,"[{""word"": ""early"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Souchong"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""save"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""would"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lie"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,100,0
200,75,neural,3,Arts,daughter,92,92,92,True,2,3,0,0,,58,"[{""word"": ""daughter"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""youth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thrifty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""spear"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""BEN"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,99,99,0
200,75,neural,4,course,horses,92,92,92,True,2,3,0,0,,40,"[{""word"": ""horses"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""confessed"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""sorry"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""sure"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,92,92,0
200,76,neural,1,",",thoughtful,64,64,64,True,2,4,0,0,,67,"[{""word"": ""thoughtful"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""full"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""At"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""smile"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""keep"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,46,10,0
200,76,neural,2,',her,91,91,91,True,2,2,0,0,,73,"[{""word"": ""her"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""over"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""saddle"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wanted"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""challenge"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,64,0
200,76,neural,3,rejoined,You,91,91,91,True,1,5,0,0,,53,"[{""word"": ""You"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""Play"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""always"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""back"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""herring"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,91,0
200,76,neural,4,his,him,89,89,89,True,2,4,0,0,,61,"[{""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""daughter"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""caught"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fire"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""chop"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,91,0
200,77,neural,1,a,pile,84,84,84,True,2,3,0,0,,59,"[{""word"": ""pile"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Happy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""months"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Every"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""things"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,55,10,0
200,77,neural,2,fine,name,96,96,96,True,1,3,0,0,,48,"[{""word"": ""name"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""flashes"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""last"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""have"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""exactly"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,84,84,0
200,77,neural,3,lot,cup,91,91,91,True,2,2,0,0,,60,"[{""word"": ""cup"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""daughter"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pegasus"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""slaves"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""blue"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,96,96,0
200,77,neural,4,of,close,89,89,89,True,2,3,0,0,,67,"[{""word"": ""close"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""treat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""eggs"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""its"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""--"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,91,0
200,78,neural,1,that,happened,97,97,97,True,2,3,1,1,46,74,"[{""word"": ""happened"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""away"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tunnels"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""all"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lie"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
200,78,neural,2,bought,coming,97,97,97,True,2,3,0,0,,50,"[{""word"": ""coming"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""happily"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""anxious"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""she"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
200,78,neural,3,me,up,93,93,93,True,2,4,0,0,,71,"[{""word"": ""up"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""doctor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""should"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""under"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""or"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,97,97,0
200,78,neural,4,",",pleasant,91,91,91,True,2,5,1,3,6,59,"[{""word"": ""pleasant"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""man"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""find"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""see"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""appeared"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,79,neural,1,the,whither,96,96,96,True,2,4,2,2,4,66,"[{""word"": ""whither"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Ideal"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""this"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""the"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Clever"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,0
200,79,neural,2,prince,calmly,94,94,94,True,3,3,0,0,,73,"[{""word"": ""calmly"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""land"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""merchant"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "","", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""leave"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,96,96,0
200,79,neural,3,",",lump,98,98,98,True,2,3,0,0,,76,"[{""word"": ""lump"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Assam"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""as"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""silence"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""on"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,94,94,0
200,79,neural,4,who,month,94,94,94,True,2,3,0,0,,62,"[{""word"": ""month"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""resisted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Janet"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thought"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""suppose"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
200,80,neural,1,fry,fry,49,49,49,True,6,6,6,6,1,70,"[{""word"": ""fry"", ""timed_overlap"": 6, ""column_overlap"": 6}, {""word"": ""promise"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""come"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pictures"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""treat"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,19,10,0
200,80,neural,2,fish,fish,79,79,79,True,3,3,3,3,1,79,"[{""word"": ""fish"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""now"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""at"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Bessy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""jealousy"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,49,49,0
200,80,neural,3,on,most,96,96,96,True,3,3,0,0,,64,"[{""word"": ""most"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""last"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Aunt"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""plum"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""denied"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,79,79,0
200,80,neural,4,my,You,94,94,94,True,2,3,0,0,,55,"[{""word"": ""You"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fire"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""value"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mean"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Johnny"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
