input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
7254,2014-11-29 02:30:00,2014-11-29 05:00:00,2747.0,4532.224532224533,1785.2245322245326,0.11841756750728007,0.1597230879788435
7255,2014-11-29 03:00:00,2014-11-29 05:30:00,2489.0,3679.83367983368,1190.83367983368,0.07899041556186256,0.15974370365663587
7256,2014-11-29 03:30:00,2014-11-29 06:00:00,2283.0,3679.83367983368,1396.83367983368,0.09265481377405987,0.1599199924038916
7257,2014-11-29 04:00:00,2014-11-29 06:30:00,3109.0,5072.765072765073,1963.7650727650725,0.13026052402653684,0.16016630660666256
7258,2014-11-29 04:30:00,2014-11-29 07:00:00,3380.0,6029.106029106029,2649.1060291060294,0.17572058100989107,0.16032122878651217
7259,2014-11-29 05:00:00,2014-11-29 07:30:00,4628.0,8648.648648648648,4020.6486486486483,0.2666977874100395,0.16095298000628017
7260,2014-11-29 05:30:00,2014-11-29 08:00:00,5291.0,7110.18711018711,1819.1871101871102,0.12067037425287937,0.16100571155692694
7261,2014-11-29 06:00:00,2014-11-29 08:30:00,7405.0,9480.24948024948,2075.2494802494803,0.13765551110574956,0.1613141099886923
7262,2014-11-29 06:30:00,2014-11-29 09:00:00,9044.0,11060.29106029106,2016.2910602910597,0.13374467941509993,0.1615354438385057
7263,2014-11-29 07:00:00,2014-11-29 09:30:00,11193.0,17484.407484407486,6291.407484407486,0.41732183098127407,0.16249355312853664
7264,2014-11-29 07:30:00,2014-11-29 10:00:00,12541.0,16424.116424116422,3883.1164241164224,0.2575749957449052,0.16299784962778238
7265,2014-11-29 08:00:00,2014-11-29 10:30:00,15281.0,19750.51975051975,4469.51975051975,0.296472318875644,0.16370343556814462
7266,2014-11-29 08:30:00,2014-11-29 11:00:00,15551.0,20000.0,4449.0,0.29511120216536824,0.1643683900371865
7267,2014-11-29 09:00:00,2014-11-29 11:30:00,17665.0,22079.00207900208,4414.002079002079,0.29278971901432643,0.1650323798647504
7268,2014-11-29 09:30:00,2014-11-29 12:00:00,18499.0,21580.04158004158,3081.0415800415794,0.204371743000125,0.1655241267162325
7269,2014-11-29 10:00:00,2014-11-29 12:30:00,18680.0,21642.411642411644,2962.4116424116437,0.1965027783998164,0.16599670071500647
7270,2014-11-29 10:30:00,2014-11-29 13:00:00,19621.0,21288.98128898129,1667.9812889812893,0.1106405851608471,0.1662700855571115
7271,2014-11-29 11:00:00,2014-11-29 13:30:00,19830.0,21954.261954261954,2124.261954261954,0.14090660800997973,0.16649818913532485
7272,2014-11-29 11:30:00,2014-11-29 14:00:00,19187.0,21455.301455301455,2268.3014553014546,0.15046104053662993,0.1667753091188785
7273,2014-11-29 12:00:00,2014-11-29 14:30:00,19999.0,21621.621621621623,1622.6216216216235,0.10763178633766612,0.16696429127926468
7274,2014-11-29 12:30:00,2014-11-29 15:00:00,19722.0,17713.09771309771,2008.9022869022883,0.1332545670758579,0.1669326584166715
7275,2014-11-29 13:00:00,2014-11-29 15:30:00,20600.0,20956.340956340955,356.340956340955,0.02363681906193217,0.1663417058773435
7276,2014-11-29 13:30:00,2014-11-29 16:00:00,19125.0,18253.638253638255,871.3617463617447,0.05779919363671144,0.16640533187784962
7277,2014-11-29 14:00:00,2014-11-29 16:30:00,16658.0,16881.49688149688,223.49688149688154,0.014825001883289628,0.16621588704810553
7278,2014-11-29 14:30:00,2014-11-29 17:00:00,18684.0,18419.95841995842,264.04158004157944,0.017514414049834528,0.1661582778178192
7279,2014-11-29 15:00:00,2014-11-29 17:30:00,20891.0,21330.56133056133,439.56133056132967,0.02915699543433644,0.1662210946640905
7280,2014-11-29 15:30:00,2014-11-29 18:00:00,21554.0,24282.744282744283,2728.744282744283,0.18100314805181858,0.16654796263597818
7281,2014-11-29 16:00:00,2014-11-29 18:30:00,22678.0,26444.906444906446,3766.9064449064463,0.24986655189948637,0.1670525676963829
7282,2014-11-29 16:30:00,2014-11-29 19:00:00,24055.0,22910.60291060291,1144.397089397091,0.0759101822446671,0.16721087818804323
7283,2014-11-29 17:00:00,2014-11-29 19:30:00,23418.0,26278.586278586277,2860.5862785862773,0.18974849529587623,0.16741886288916819
7284,2014-11-29 17:30:00,2014-11-29 20:00:00,20196.0,25571.725571725572,5375.725571725572,0.35658279073568105,0.16809953949735362
7285,2014-11-29 18:00:00,2014-11-29 20:30:00,19676.0,24282.744282744283,4606.744282744283,0.30557470068534553,0.1688629194599365
7286,2014-11-29 18:30:00,2014-11-29 21:00:00,19566.0,23908.523908523908,4342.523908523908,0.28804842685465143,0.16947767154555216
7287,2014-11-29 19:00:00,2014-11-29 21:30:00,19272.0,23118.50311850312,3846.5031185031185,0.2551463608528418,0.17010633025850883
7288,2014-11-29 19:30:00,2014-11-29 22:00:00,20686.0,25239.085239085238,4553.085239085238,0.3020153873831957,0.17079344114257164
7289,2014-11-29 20:00:00,2014-11-29 22:30:00,21659.0,26153.846153846152,4494.846153846152,0.2981522706248415,0.1714866053415278
7290,2014-11-29 20:30:00,2014-11-29 23:00:00,21154.0,27151.76715176715,5997.7671517671515,0.39784407158147017,0.17240414728579764
7291,2014-11-29 21:00:00,2014-11-29 23:30:00,21170.0,27692.30769230769,6522.3076923076915,0.43263791053480594,0.17342697581369237
7292,2014-11-29 21:30:00,2014-11-30 00:00:00,20149.0,26902.2869022869,6753.286902286902,0.4479592304566247,0.17445070658131126
7293,2014-11-29 22:00:00,2014-11-30 00:30:00,18555.0,18170.47817047817,384.5218295218292,0.02550611359159672,0.17430387525428756
7294,2014-11-29 22:30:00,2014-11-30 01:00:00,17768.0,22577.96257796258,4809.9625779625785,0.31905458277207693,0.17481274225105817
7295,2014-11-29 23:00:00,2014-11-30 01:30:00,15608.0,20706.86070686071,5098.860706860709,0.3382177821702457,0.17561826201464925
7296,2014-11-29 23:30:00,2014-11-30 02:00:00,14966.0,21081.08108108108,6115.08108108108,0.40562574267847545,0.17653208157363012
7297,2014-11-30 00:00:00,2014-11-30 02:30:00,13074.0,18835.758835758836,5761.758835758836,0.38218916084686955,0.17738281020128785
7298,2014-11-30 00:30:00,2014-11-30 03:00:00,11332.0,16590.43659043659,5258.436590436591,0.34880277449181896,0.1780889746507281
7299,2014-11-30 01:00:00,2014-11-30 03:30:00,9965.0,14428.274428274428,4463.274428274428,0.29605805397213153,0.17850792761529086
7300,2014-11-30 01:30:00,2014-11-30 04:00:00,9167.0,12016.632016632017,2849.6320166320165,0.1890218768615862,0.17886684112877424
7301,2014-11-30 02:00:00,2014-11-30 04:30:00,5520.0,7110.18711018711,1590.1871101871102,0.10548033934708721,0.17845997859022789
7302,2014-11-30 02:30:00,2014-11-30 05:00:00,3812.0,4324.324324324324,512.3243243243242,0.033983512530885884,0.17838082075868972
7303,2014-11-30 03:00:00,2014-11-30 05:30:00,3123.0,3679.83367983368,556.83367983368,0.03693590844276985,0.17846231296744303
7304,2014-11-30 03:30:00,2014-11-30 06:00:00,3103.0,3451.1434511434513,348.14345114345133,0.02309306189996495,0.1785200401060158
7305,2014-11-30 04:00:00,2014-11-30 06:30:00,3777.0,3908.5239085239086,131.52390852390863,0.008724247866482042,0.17842058687972062
7306,2014-11-30 04:30:00,2014-11-30 07:00:00,3699.0,4469.85446985447,770.8544698544702,0.051132341940503555,0.17843785665131412
7307,2014-11-30 05:00:00,2014-11-30 07:30:00,4968.0,5072.765072765073,104.76507276507255,0.00694927996597951,0.17841309453211485
7308,2014-11-30 05:30:00,2014-11-30 08:00:00,5630.0,6860.70686070686,1230.7068607068604,0.08163528459796988,0.17861436259804492
7309,2014-11-30 06:00:00,2014-11-30 08:30:00,7422.0,9147.609147609148,1725.6091476091478,0.11446315801719308,0.17882226283270736
7310,2014-11-30 06:30:00,2014-11-30 09:00:00,9123.0,11018.71101871102,1895.7110187110193,0.12574636046076507,0.17905746090425004
7311,2014-11-30 07:00:00,2014-11-30 09:30:00,10981.0,10769.23076923077,211.7692307692305,0.014047083001560554,0.1789931533111056
7312,2014-11-30 07:30:00,2014-11-30 10:00:00,12227.0,15509.35550935551,3282.3555093555096,0.2177253046302594,0.1795174838762161
7313,2014-11-30 08:00:00,2014-11-30 10:30:00,15247.0,18627.85862785863,3380.85862785863,0.22425921645729774,0.17926160427751642
7314,2014-11-30 08:30:00,2014-11-30 11:00:00,14970.0,18461.53846153846,3491.538461538461,0.2316008345226423,0.17983907976179841
7315,2014-11-30 09:00:00,2014-11-30 11:30:00,16912.0,20374.220374220375,3462.2203742203747,0.22965610627053404,0.18036686586712858
7316,2014-11-30 09:30:00,2014-11-30 12:00:00,17420.0,21871.10187110187,4451.10187110187,0.2952506235426821,0.18108766645833713
7317,2014-11-30 10:00:00,2014-11-30 12:30:00,18336.0,22203.742203742204,3867.742203742204,0.256555192495413,0.18161833855859677
7318,2014-11-30 10:30:00,2014-11-30 13:00:00,18091.0,17234.927234927236,856.072765072764,0.0567850444687917,0.18166922322418352
7319,2014-11-30 11:00:00,2014-11-30 13:30:00,17841.0,19625.779625779625,1784.7796257796253,0.11838805595955974,0.1819446580156197
7320,2014-11-30 11:30:00,2014-11-30 14:00:00,18946.0,17463.617463617466,1482.3825363825345,0.09832944310649527,0.18218570013208532
7321,2014-11-30 12:00:00,2014-11-30 14:30:00,19156.0,17920.99792099792,1235.002079002079,0.0819201951474562,0.18237719525592164
7322,2014-11-30 12:30:00,2014-11-30 15:00:00,18159.0,19126.819126819126,967.8191268191258,0.06419740750600791,0.18242988164286802
7323,2014-11-30 13:00:00,2014-11-30 15:30:00,17805.0,16964.656964656966,840.343035343034,0.055741659562008834,0.18232469469519277
7324,2014-11-30 13:30:00,2014-11-30 16:00:00,16838.0,15509.35550935551,1328.6444906444904,0.08813168642042907,0.18222002799197443
7325,2014-11-30 14:00:00,2014-11-30 16:30:00,15906.0,16964.656964656966,1058.656964656966,0.07022286570480041,0.18226911507333438
7326,2014-11-30 14:30:00,2014-11-30 17:00:00,16917.0,18004.158004158005,1087.1580041580055,0.07211339751646918,0.18201745948728265
7327,2014-11-30 15:00:00,2014-11-30 17:30:00,17670.0,19542.619542619545,1872.6195426195445,0.12421465597231195,0.18205228966405293
7328,2014-11-30 15:30:00,2014-11-30 18:00:00,17941.0,19916.839916839916,1975.8399168399155,0.13106147294784193,0.18178091098662294
7329,2014-11-30 16:00:00,2014-11-30 18:30:00,18093.0,20540.54054054054,2447.54054054054,0.16235033294389614,0.1819096613192519
7330,2014-11-30 16:30:00,2014-11-30 19:00:00,17587.0,20706.86070686071,3119.860706860709,0.20694669449093264,0.18236405572196468
7331,2014-11-30 17:00:00,2014-11-30 19:30:00,16867.0,20415.800415800415,3548.800415800415,0.23539913619955477,0.18265817552919283
7332,2014-11-30 17:30:00,2014-11-30 20:00:00,15693.0,19625.779625779625,3932.7796257796253,0.2608692567352871,0.18314486059862323
7333,2014-11-30 18:00:00,2014-11-30 20:30:00,15342.0,16548.856548856547,1206.8565488565473,0.08005324499307781,0.18304623617794397
7334,2014-11-30 18:30:00,2014-11-30 21:00:00,13821.0,17879.41787941788,4058.4178794178806,0.26920309716440444,0.18350017928841417
7335,2014-11-30 19:00:00,2014-11-30 21:30:00,14083.0,15883.575883575884,1800.5758835758843,0.11943585380805785,0.18374840001991052
7336,2014-11-30 19:30:00,2014-11-30 22:00:00,13714.0,14594.594594594595,880.594594594595,0.05841162720412138,0.18384545922532522
7337,2014-11-30 20:00:00,2014-11-30 22:30:00,12119.0,13035.343035343036,916.3430353430358,0.060782893853887576,0.18377547307257208
7338,2014-11-30 20:30:00,2014-11-30 23:00:00,9904.0,12972.972972972973,3068.9729729729734,0.20357120779210572,0.18355131252673346
7339,2014-11-30 21:00:00,2014-11-30 23:30:00,8970.0,11808.731808731809,2838.731808731809,0.18829884394243973,0.18399077429315644
7340,2014-11-30 21:30:00,2014-12-01 00:00:00,7706.0,8357.588357588358,651.5883575883581,0.04322117858504343,0.18406792285716994
7341,2014-11-30 22:00:00,2014-12-01 00:30:00,5494.0,6611.226611226612,1117.2266112266116,0.07410790926730183,0.1841116571781338
7342,2014-11-30 22:30:00,2014-12-01 01:00:00,4249.0,4365.904365904366,116.90436590436639,0.007754503924571286,0.1840181062613827
7343,2014-11-30 23:00:00,2014-12-01 01:30:00,2891.0,4158.004158004158,1267.004158004158,0.08404295801688631,0.18405733593418636
7344,2014-11-30 23:30:00,2014-12-01 02:00:00,2632.0,3284.8232848232847,652.8232848232847,0.04330309381563141,0.18400454336082994
7345,2014-12-01 00:00:00,2014-12-01 02:30:00,2192.0,2619.5426195426194,427.5426195426194,0.028359769932603522,0.18388126990258283
7346,2014-12-01 00:30:00,2014-12-01 03:00:00,1648.0,2037.4220374220374,389.4220374220374,0.02583115432980546,0.18268114799367002
7347,2014-12-01 01:00:00,2014-12-01 03:30:00,1639.0,1871.1018711018712,232.1018711018712,0.015395788313262432,0.18218572150727175
7348,2014-12-01 01:30:00,2014-12-01 04:00:00,1913.0,2286.902286902287,373.90228690228696,0.024801697770311156,0.18198327228991074
7349,2014-12-01 02:00:00,2014-12-01 04:30:00,2142.0,2349.2723492723494,207.2723492723494,0.01374879572250014,0.181953782462138
7350,2014-12-01 02:30:00,2014-12-01 05:00:00,2909.0,2744.2827442827443,164.71725571725574,0.010926029973499599,0.18178118541643587
7351,2014-12-01 03:00:00,2014-12-01 05:30:00,4587.0,4449.064449064449,137.93555093555096,0.009149545124282498,0.18157669555829264
7352,2014-12-01 03:30:00,2014-12-01 06:00:00,7235.0,7276.507276507276,41.5072765072764,0.0027532619169864433,0.18151181497224733
7353,2014-12-01 04:00:00,2014-12-01 06:30:00,11448.0,11871.101871101871,423.10187110187144,0.028065206073115297,0.18034067678185434
7354,2014-12-01 04:30:00,2014-12-01 07:00:00,14106.0,14594.594594594595,488.59459459459504,0.0324094713828527,0.1789810797783817
7355,2014-12-01 05:00:00,2014-12-01 07:30:00,17184.0,17214.137214137216,30.13721413721578,0.001999062596976597,0.17885678100070793
7356,2014-12-01 05:30:00,2014-12-01 08:00:00,18306.0,18461.53846153846,155.53846153846098,0.010317181921233336,0.17879605823318495
7357,2014-12-01 06:00:00,2014-12-01 08:30:00,18746.0,18087.318087318086,658.6819126819137,0.04369170849542452,0.17769099315738351
7358,2014-12-01 06:30:00,2014-12-01 09:00:00,17914.0,18045.738045738046,131.7380457380459,0.00873845202262778,0.17733175556849287
7359,2014-12-01 07:00:00,2014-12-01 09:30:00,16699.0,17006.237006237006,307.2370062370064,0.02037965436284372,0.17706229789975325
7360,2014-12-01 07:30:00,2014-12-01 10:00:00,15681.0,15343.035343035343,337.9646569646575,0.02241788181754245,0.17686761408076668
7361,2014-12-01 08:00:00,2014-12-01 10:30:00,15210.0,16008.31600831601,798.3160083160092,0.052953921537872685,0.17695617975242392
7362,2014-12-01 08:30:00,2014-12-01 11:00:00,14532.0,14844.074844074845,312.0748440748448,0.02070055796819449,0.17699606378174126
7363,2014-12-01 09:00:00,2014-12-01 11:30:00,15985.0,16424.116424116426,439.11642411642606,0.029127483886616363,0.17705881236532045
7364,2014-12-01 09:30:00,2014-12-01 12:00:00,16226.0,16923.076923076922,697.076923076922,0.04623852748279757,0.1771733526808654
7365,2014-12-01 10:00:00,2014-12-01 12:30:00,16000.0,16133.056133056134,133.05613305613406,0.008825883430359838,0.1771816921064239
7366,2014-12-01 10:30:00,2014-12-01 13:00:00,15641.0,15571.725571725572,69.27442827442792,0.0045951134653596315,0.17715590880493082
7367,2014-12-01 11:00:00,2014-12-01 13:30:00,16373.0,16798.336798336797,425.3367983367971,0.028213453333859516,0.1771938014942992
7368,2014-12-01 11:30:00,2014-12-01 14:00:00,16830.0,17359.66735966736,529.6673596673609,0.035133911274261936,0.177258674840362
7369,2014-12-01 12:00:00,2014-12-01 14:30:00,17470.0,17796.257796257796,326.25779625779614,0.02164134198009935,0.17729506023432579
7370,2014-12-01 12:30:00,2014-12-01 15:00:00,18131.0,18253.638253638255,122.63825363825526,0.008134844338648427,0.17727118104823059
7371,2014-12-01 13:00:00,2014-12-01 15:30:00,16870.0,17006.237006237006,136.23700623700643,0.009036877206116822,0.1772754447084018
7372,2014-12-01 13:30:00,2014-12-01 16:00:00,15192.0,13596.673596673596,1595.326403326404,0.1058212390945849,0.17731506016884446
7373,2014-12-01 14:00:00,2014-12-01 16:30:00,14453.0,13638.253638253638,814.7463617463618,0.05404378023709346,0.17730679141930566
7374,2014-12-01 14:30:00,2014-12-01 17:00:00,17382.0,17588.357588357587,206.3575883575868,0.013688117773916304,0.1772103855361215
7375,2014-12-01 15:00:00,2014-12-01 17:30:00,19815.0,18821.898821898823,993.1011781011766,0.06587441729406197,0.1772281719896408
7376,2014-12-01 15:30:00,2014-12-01 18:00:00,21750.0,21995.841995841995,245.8419958419945,0.016307198681875582,0.1770945936229666
7377,2014-12-01 16:00:00,2014-12-01 18:30:00,22217.0,26964.656964656966,4747.656964656966,0.31492172495138243,0.1776314648720529
7378,2014-12-01 16:30:00,2014-12-01 19:00:00,21813.0,24573.804573804573,2760.804573804573,0.18312977224524943,0.1779795863297152
7379,2014-12-01 17:00:00,2014-12-01 19:30:00,21536.0,22681.912681912683,1145.9126819126832,0.07601071457311602,0.17802613355626143
7380,2014-12-01 17:30:00,2014-12-01 20:00:00,22541.0,22120.58212058212,420.4178794178806,0.027887171455793565,0.1778762755717911
7381,2014-12-01 18:00:00,2014-12-01 20:30:00,21329.0,21288.98128898129,40.018711018710746,0.002654522346109282,0.17763519794493504
7382,2014-12-01 18:30:00,2014-12-01 21:00:00,20165.0,21205.821205821205,1040.8212058212048,0.06903978361184623,0.17749741625127716
7383,2014-12-01 19:00:00,2014-12-01 21:30:00,19498.0,20873.180873180874,1375.1808731808742,0.09121853915019748,0.1771335978220295
7384,2014-12-01 19:30:00,2014-12-01 22:00:00,19355.0,21580.04158004158,2225.0415800415794,0.14759152518633423,0.17709075712176298
7385,2014-12-01 20:00:00,2014-12-01 22:30:00,16691.0,18149.68814968815,1458.6881496881506,0.09675774633374842,0.1770137599078599
7386,2014-12-01 20:30:00,2014-12-01 23:00:00,14387.0,15446.985446985447,1059.9854469854472,0.07031098663467533,0.17690292784239992
7387,2014-12-01 21:00:00,2014-12-01 23:30:00,12101.0,13804.573804573805,1703.5738045738053,0.11300150897846838,0.17708441765518024
7388,2014-12-01 21:30:00,2014-12-02 00:00:00,9805.0,9480.24948024948,324.75051975051974,0.02154136126936481,0.17703829172666344
7389,2014-12-01 22:00:00,2014-12-02 00:30:00,7121.0,7567.5675675675675,446.5675675675675,0.029621733358716377,0.17710714844214628
7390,2014-12-01 22:30:00,2014-12-02 01:00:00,5019.0,5322.245322245322,303.2453222453223,0.02011487785993292,0.17703937082881718
7391,2014-12-01 23:00:00,2014-12-02 01:30:00,3822.0,4158.004158004158,336.00415800415794,0.022287837941373206,0.1770801026256094
7392,2014-12-01 23:30:00,2014-12-02 02:00:00,3268.0,3284.8232848232847,16.823284823284666,0.0011159226362261031,0.1770352726539603
7393,2014-12-02 00:00:00,2014-12-02 02:30:00,2261.0,2619.5426195426194,358.5426195426194,0.023782859851818983,0.17698737465353595
7394,2014-12-02 00:30:00,2014-12-02 03:00:00,1853.0,2120.5821205821208,267.58212058212075,0.017749265291739307,0.1767600502353442
7395,2014-12-02 01:00:00,2014-12-02 03:30:00,1722.0,1829.5218295218297,107.52182952182966,0.0071321412383023,0.17620115668329378
7396,2014-12-02 01:30:00,2014-12-02 04:00:00,2077.0,2079.002079002079,2.002079002078972,0.00013280196474119266,0.17545031499135913
7397,2014-12-02 02:00:00,2014-12-02 04:30:00,1988.0,2120.5821205821208,132.58212058212075,0.008794441220639125,0.17498765632100147
7398,2014-12-02 02:30:00,2014-12-02 05:00:00,2296.0,2453.222453222453,157.22245322245317,0.01042888450839886,0.17450406341362135
