input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
6909,2014-11-21 22:00:00,2014-11-22 00:30:00,24289.0,24760.914760914762,471.91476091476216,0.03132240413858428,0.0646547421167476
6910,2014-11-21 22:30:00,2014-11-22 01:00:00,22849.0,23326.403326403328,477.4033264033278,0.03168669676219431,0.06470727752874034
6911,2014-11-21 23:00:00,2014-11-22 01:30:00,20731.0,21330.56133056133,599.5613305613297,0.03979469145085992,0.06473987999368305
6912,2014-11-21 23:30:00,2014-11-22 02:00:00,19081.0,18960.49896049896,120.50103950103949,0.00799801695343198,0.06470165893597447
6913,2014-11-22 00:00:00,2014-11-22 02:30:00,16573.0,21496.8814968815,4923.881496881499,0.3268128461946466,0.06545671473394722
6914,2014-11-22 00:30:00,2014-11-22 03:00:00,14188.0,14178.794178794178,9.205821205821849,0.0006110180823277597,0.06449553658095591
6915,2014-11-22 01:00:00,2014-11-22 03:30:00,12213.0,11933.471933471934,279.5280665280661,0.018553119743272,0.06447358588053896
6916,2014-11-22 01:30:00,2014-11-22 04:00:00,10145.0,10249.48024948025,104.48024948024977,0.0069346688634551725,0.06402890049840046
6917,2014-11-22 02:00:00,2014-11-22 04:30:00,5902.0,6569.646569646569,667.6465696465693,0.04431371384881624,0.06400752038510418
6918,2014-11-22 02:30:00,2014-11-22 05:00:00,3983.0,4532.224532224533,549.2245322245326,0.03645368652553962,0.06397793299358037
6919,2014-11-22 03:00:00,2014-11-22 05:30:00,3556.0,3679.83367983368,123.83367983367998,0.008219214330570953,0.06397828279729281
6920,2014-11-22 03:30:00,2014-11-22 06:00:00,3651.0,3679.83367983368,28.83367983367998,0.0019137781806240178,0.06390810472113656
6921,2014-11-22 04:00:00,2014-11-22 06:30:00,5153.0,5072.765072765073,80.23492723492745,0.005325433796583932,0.06385680017664482
6922,2014-11-22 04:30:00,2014-11-22 07:00:00,5379.0,6029.106029106029,650.1060291060294,0.04314949533919592,0.06378664762857016
6923,2014-11-22 05:00:00,2014-11-22 07:30:00,7174.0,8648.648648648648,1474.6486486486483,0.09787687260694299,0.06393510204730238
6924,2014-11-22 05:30:00,2014-11-22 08:00:00,9070.0,7110.18711018711,1959.8128898128898,0.130078684658507,0.06399994406446051
6925,2014-11-22 06:00:00,2014-11-22 08:30:00,12114.0,11351.351351351352,762.6486486486483,0.050619287988393324,0.06389029129480575
6926,2014-11-22 06:30:00,2014-11-22 09:00:00,13665.0,11060.29106029106,2604.7089397089403,0.17288237798453374,0.06391034498278214
6927,2014-11-22 07:00:00,2014-11-22 09:30:00,17463.0,15800.4158004158,1662.5841995842002,0.1103507212040927,0.06396938936562929
6928,2014-11-22 07:30:00,2014-11-22 10:00:00,17209.0,13596.673596673596,3612.326403326404,0.23976098409412738,0.06435634368122564
6929,2014-11-22 08:00:00,2014-11-22 10:30:00,20299.0,18627.85862785863,1671.14137214137,0.11091868652181179,0.06446477972731651
6930,2014-11-22 08:30:00,2014-11-22 11:00:00,20255.0,19875.259875259875,379.7401247401249,0.025204495896018336,0.06445053850753633
6931,2014-11-22 09:00:00,2014-11-22 11:30:00,22981.0,21205.821205821205,1775.1787941787952,0.11782396359404407,0.06461949335567257
6932,2014-11-22 09:30:00,2014-11-22 12:00:00,23368.0,22370.06237006237,997.9376299376308,0.06623612639159057,0.06473773908457119
6933,2014-11-22 10:00:00,2014-11-22 12:30:00,23444.0,21642.411642411644,1801.5883575883563,0.11957684586590682,0.06500106159102989
6934,2014-11-22 10:30:00,2014-11-22 13:00:00,22610.0,21288.98128898129,1321.0187110187107,0.08767999089698614,0.0651904937553071
6935,2014-11-22 11:00:00,2014-11-22 13:30:00,22258.0,21954.261954261954,303.7380457380459,0.020160008986430635,0.06512412108817647
6936,2014-11-22 11:30:00,2014-11-22 14:00:00,21160.0,21455.301455301455,295.30145530145455,0.01960004706726032,0.06509858541716809
6937,2014-11-22 12:00:00,2014-11-22 14:30:00,22960.0,21621.621621621623,1338.3783783783765,0.08883220430878287,0.06522375995037087
6938,2014-11-22 12:30:00,2014-11-22 15:00:00,23007.0,18586.278586278586,4420.721413721414,0.2934165959044582,0.065885083532268
6939,2014-11-22 13:00:00,2014-11-22 15:30:00,21145.0,20956.340956340955,188.65904365904498,0.012521868988443784,0.06574141217909106
6940,2014-11-22 13:30:00,2014-11-22 16:00:00,18440.0,18253.638253638255,186.36174636174474,0.012369390447121969,0.06572825072816683
6941,2014-11-22 14:00:00,2014-11-22 16:30:00,16028.0,16881.49688149688,853.4968814968815,0.05664915884692013,0.06571341580800291
6942,2014-11-22 14:30:00,2014-11-22 17:00:00,19101.0,18419.95841995842,681.0415800415794,0.045202781035906886,0.0658094048444797
6943,2014-11-22 15:00:00,2014-11-22 17:30:00,22361.0,21330.56133056133,1030.4386694386703,0.06839331827980855,0.0659520536944972
6944,2014-11-22 15:30:00,2014-11-22 18:00:00,24256.0,23284.823284823284,971.1767151767162,0.06445992387223143,0.06604622609749301
6945,2014-11-22 16:00:00,2014-11-22 18:30:00,26410.0,25239.085239085238,1170.9147609147622,0.07771713959977278,0.06621596127698777
6946,2014-11-22 16:30:00,2014-11-22 19:00:00,27377.0,19750.51975051975,7626.48024948025,0.5061924659150431,0.0671933663205372
6947,2014-11-22 17:00:00,2014-11-22 19:30:00,26255.0,23035.343035343034,3219.656964656966,0.21369833068817323,0.06769986519242599
6948,2014-11-22 17:30:00,2014-11-22 20:00:00,23977.0,25571.725571725572,1594.725571725572,0.10584673967582334,0.06794680384512228
6949,2014-11-22 18:00:00,2014-11-22 20:30:00,23565.0,23950.10395010395,385.1039501039486,0.02556050914181893,0.0679967505716533
6950,2014-11-22 18:30:00,2014-11-22 21:00:00,22703.0,23908.523908523908,1205.5239085239082,0.08001425297296814,0.06818746362467243
6951,2014-11-22 19:00:00,2014-11-22 21:30:00,23078.0,24449.064449064448,1371.0644490644481,0.09100167727408474,0.0683772383482065
6952,2014-11-22 19:30:00,2014-11-22 22:00:00,25755.0,25322.245322245322,432.7546777546777,0.028723231464978755,0.06829969059087775
6953,2014-11-22 20:00:00,2014-11-22 22:30:00,27028.0,19542.619542619545,7485.3804573804555,0.4968272477060321,0.06951459545144674
6954,2014-11-22 20:30:00,2014-11-22 23:00:00,28126.0,19438.66943866944,8687.33056133056,0.5766042965047633,0.07092646705507352
6955,2014-11-22 21:00:00,2014-11-22 23:30:00,28472.0,27692.30769230769,779.6923076923085,0.05175052697640665,0.07103600839810194
6956,2014-11-22 21:30:00,2014-11-23 00:00:00,27424.0,26902.2869022869,521.7130977130983,0.0346276697496944,0.07111405947260668
6957,2014-11-22 22:00:00,2014-11-23 00:30:00,25493.0,18170.47817047817,7322.521829521829,0.48601783002781596,0.07219819087072936
6958,2014-11-22 22:30:00,2014-11-23 01:00:00,24876.0,22577.96257796258,2298.0374220374215,0.1525276656299539,0.07251213418306238
6959,2014-11-22 23:00:00,2014-11-23 01:30:00,22639.0,20706.86070686071,1932.139293139291,0.12824190469150953,0.07272431842253367
6960,2014-11-22 23:30:00,2014-11-23 02:00:00,21013.0,19501.0395010395,1511.9604989604995,0.10035337249934041,0.07296980956400964
6961,2014-11-23 00:00:00,2014-11-23 02:30:00,19100.0,18835.758835758836,264.24116424116437,0.017538481992740034,0.07274473950790036
6962,2014-11-23 00:30:00,2014-11-23 03:00:00,16662.0,16590.43659043659,71.56340956340864,0.0047498790492060535,0.07242499890623043
6963,2014-11-23 01:00:00,2014-11-23 03:30:00,14489.0,14428.274428274428,60.72557172557208,0.004030539107206502,0.07207983440515255
6964,2014-11-23 01:30:00,2014-11-23 04:00:00,12023.0,12016.632016632017,6.36798336798347,0.0004226622371657243,0.07197157360589194
6965,2014-11-23 02:00:00,2014-11-23 04:30:00,7069.0,7151.7671517671515,82.76715176715152,0.005493505166113069,0.0713823620248177
6966,2014-11-23 02:30:00,2014-11-23 05:00:00,4453.0,4677.754677754678,224.7546777546777,0.014917644947200201,0.07137798982338621
6967,2014-11-23 03:00:00,2014-11-23 05:30:00,3483.0,3679.83367983368,196.83367983367998,0.013064444214214387,0.07135807136524737
6968,2014-11-23 03:30:00,2014-11-23 06:00:00,3479.0,3617.4636174636175,138.46361746361754,0.009190247357973871,0.0713471912278837
6969,2014-11-23 04:00:00,2014-11-23 06:30:00,3968.0,4074.844074844075,106.84407484407484,0.007091563072941742,0.07131415582047636
6970,2014-11-23 04:30:00,2014-11-23 07:00:00,4092.0,3825.3638253638255,266.6361746361745,0.017697446046678934,0.07087965821273223
6971,2014-11-23 05:00:00,2014-11-23 07:30:00,5877.0,5987.525987525987,110.52598752598715,0.007335942707946773,0.07069703928644394
6972,2014-11-23 05:30:00,2014-11-23 08:00:00,6845.0,5488.5654885654885,1356.4345114345115,0.09003064424668188,0.07072249802823352
6973,2014-11-23 06:00:00,2014-11-23 08:30:00,8283.0,9147.609147609148,864.6091476091478,0.05738671342010028,0.07075679535080863
6974,2014-11-23 06:30:00,2014-11-23 09:00:00,10231.0,11018.71101871102,787.7110187110193,0.052282752979915664,0.0707805747587992
6975,2014-11-23 07:00:00,2014-11-23 09:30:00,13189.0,14074.844074844075,885.8440748440753,0.058796139502506645,0.0708113191933719
6976,2014-11-23 07:30:00,2014-11-23 10:00:00,14458.0,15509.35550935551,1051.3555093555096,0.06978163194880109,0.07094171801397237
6977,2014-11-23 08:00:00,2014-11-23 10:30:00,17284.0,18794.178794178795,1510.1787941787952,0.10023511538629734,0.07116572727479982
6978,2014-11-23 08:30:00,2014-11-23 11:00:00,17800.0,18461.53846153846,661.538461538461,0.04390830031541992,0.07031520335120413
6979,2014-11-23 09:00:00,2014-11-23 11:30:00,19509.0,20374.220374220375,865.2203742203747,0.057427282371365955,0.07036625951436158
6980,2014-11-23 09:30:00,2014-11-23 12:00:00,20547.0,21871.10187110187,1324.1018711018696,0.08788462951850638,0.0705790881654057
6981,2014-11-23 10:00:00,2014-11-23 12:30:00,20211.0,21704.781704781704,1493.7817047817043,0.0991467911732623,0.0707287386092573
6982,2014-11-23 10:30:00,2014-11-23 13:00:00,20041.0,21912.681912681914,1871.6819126819137,0.12422916624659329,0.07098174880568041
6983,2014-11-23 11:00:00,2014-11-23 13:30:00,19619.0,16049.89604989605,3569.1039501039504,0.23689217968319845,0.07157137021595625
6984,2014-11-23 11:30:00,2014-11-23 14:00:00,19947.0,17463.617463617466,2483.3825363825345,0.16482957914792992,0.07196721037378645
6985,2014-11-23 12:00:00,2014-11-23 14:30:00,19844.0,17920.99792099792,1923.002079002079,0.12763544026697707,0.07226360519987854
6986,2014-11-23 12:30:00,2014-11-23 15:00:00,19088.0,17359.66735966736,1728.3326403326391,0.1147146432577543,0.07253515499306118
6987,2014-11-23 13:00:00,2014-11-23 15:30:00,19237.0,18627.85862785863,609.1413721413701,0.04043054766661552,0.0724335201108666
6988,2014-11-23 13:30:00,2014-11-23 16:00:00,18316.0,17713.09771309771,602.9022869022883,0.04001644078651966,0.07225714245555023
6989,2014-11-23 14:00:00,2014-11-23 16:30:00,16996.0,16964.656964656966,31.34303534303399,0.0020803316642213784,0.07210277449121771
6990,2014-11-23 14:30:00,2014-11-23 17:00:00,18134.0,17422.03742203742,711.9625779625785,0.0472551008052069,0.07182836417300195
6991,2014-11-23 15:00:00,2014-11-23 17:30:00,19633.0,19542.619542619545,90.38045738045548,0.005998823191741709,0.07115815992348208
6992,2014-11-23 15:30:00,2014-11-23 18:00:00,20204.0,19916.839916839916,287.16008316008447,0.01905967967557226,0.07067244780947989
6993,2014-11-23 16:00:00,2014-11-23 18:30:00,19810.0,20457.38045738046,647.3804573804591,0.042968590934062405,0.07043910010043167
6994,2014-11-23 16:30:00,2014-11-23 19:00:00,17925.0,19563.409563409565,1638.4095634095647,0.10874617778464679,0.07048933246549711
6995,2014-11-23 17:00:00,2014-11-23 19:30:00,16938.0,20415.800415800415,3477.800415800415,0.23083208909566758,0.07063399182442598
6996,2014-11-23 17:30:00,2014-11-23 20:00:00,15096.0,19625.779625779625,4529.779625779625,0.3006551179335153,0.07136164874640916
6997,2014-11-23 18:00:00,2014-11-23 20:30:00,15539.0,18461.53846153846,2922.538461538461,0.193977680684157,0.07113429737673933
6998,2014-11-23 18:30:00,2014-11-23 21:00:00,14806.0,17879.41787941788,3073.4178794178806,0.20399200211341847,0.07156152707066318
6999,2014-11-23 19:00:00,2014-11-23 21:30:00,15035.0,16361.746361746362,1326.7463617463618,0.08806015232806404,0.07177698787390253
7000,2014-11-23 19:30:00,2014-11-23 22:00:00,13285.0,14594.594594594595,1309.594594594595,0.08692173787928274,0.07192863295785801
7001,2014-11-23 20:00:00,2014-11-23 22:30:00,12090.0,13035.343035343036,945.3430353430358,0.0627452647279215,0.07202038778253349
7002,2014-11-23 20:30:00,2014-11-23 23:00:00,10552.0,12972.972972972973,2420.9729729729734,0.1606872684402978,0.07184321358207703
7003,2014-11-23 21:00:00,2014-11-23 23:30:00,9136.0,11808.731808731809,2672.731808731809,0.17739726069358533,0.07202100218136173
7004,2014-11-23 21:30:00,2014-11-24 00:00:00,8106.0,8357.588357588358,251.58835758835812,0.016698677103614838,0.07203853238397667
7005,2014-11-23 22:00:00,2014-11-24 00:30:00,7020.0,6611.226611226612,408.77338877338843,0.027131521081137224,0.07184211414969878
7006,2014-11-23 22:30:00,2014-11-24 01:00:00,5562.0,4365.904365904366,1196.0956340956336,0.07938847000021379,0.07192808996866334
7007,2014-11-23 23:00:00,2014-11-24 01:30:00,3917.0,3492.7234927234927,424.27650727650735,0.028160509753205405,0.0719257400052618
7008,2014-11-23 23:30:00,2014-11-24 02:00:00,3592.0,3284.8232848232847,307.17671517671533,0.02038824383470752,0.0718484154461598
7009,2014-11-24 00:00:00,2014-11-24 02:30:00,2637.0,2619.5426195426194,17.457380457380623,0.0011586989244141573,0.0718306313426254
7010,2014-11-24 00:30:00,2014-11-24 03:00:00,2031.0,1995.8419958419959,35.15800415800413,0.0023335426355564626,0.07111376313987593
7011,2014-11-24 01:00:00,2014-11-24 03:30:00,1900.0,1871.1018711018712,28.89812889812879,0.0019180558591588154,0.07049105837079626
7012,2014-11-24 01:30:00,2014-11-24 04:00:00,2172.0,2162.162162162162,9.837837837837924,0.0006529669298949373,0.07047494842644973
7013,2014-11-24 02:00:00,2014-11-24 04:30:00,2008.0,2286.902286902287,278.90228690228696,0.018511584864595282,0.0704404872411888
7014,2014-11-24 02:30:00,2014-11-24 05:00:00,2546.0,2744.2827442827443,198.28274428274426,0.013160622986432629,0.07030820003249967
7015,2014-11-24 03:00:00,2014-11-24 05:30:00,4409.0,4449.064449064449,40.064449064449036,0.0026591981627229963,0.07028365202226912
7016,2014-11-24 03:30:00,2014-11-24 06:00:00,7269.0,7276.507276507276,7.507276507276401,0.0004982805544908209,0.07010470913972816
7017,2014-11-24 04:00:00,2014-11-24 06:30:00,11863.0,11767.151767151767,95.84823284823324,0.006361735919050328,0.0690295091204173
7018,2014-11-24 04:30:00,2014-11-24 07:00:00,14244.0,14594.594594594595,350.59459459459504,0.023270019270871054,0.06778124250696563
7019,2014-11-24 05:00:00,2014-11-24 07:30:00,17238.0,17214.137214137216,23.86278586278422,0.0015838449749225505,0.0664181271243357
7020,2014-11-24 05:30:00,2014-11-24 08:00:00,18382.0,18752.59875259875,370.59875259875116,0.02459775549222533,0.06524491410564776
7021,2014-11-24 06:00:00,2014-11-24 08:30:00,17940.0,18835.758835758836,895.7588357588356,0.05945421204871728,0.06422513210170357
7022,2014-11-24 06:30:00,2014-11-24 09:00:00,17447.0,18045.738045738046,598.7380457380459,0.03974004755731849,0.06428836791956669
7023,2014-11-24 07:00:00,2014-11-24 09:30:00,16773.0,17006.237006237006,233.23700623700643,0.015480642638233887,0.06400215051864669
7024,2014-11-24 07:30:00,2014-11-24 10:00:00,15319.0,16340.956340956342,1021.9563409563416,0.06783032058877486,0.06415303251994742
7025,2014-11-24 08:00:00,2014-11-24 10:30:00,15867.0,16382.536382536382,515.536382536382,0.0342177025585029,0.06423314101983776
7026,2014-11-24 08:30:00,2014-11-24 11:00:00,15751.0,14844.074844074845,906.9251559251552,0.06019535435228142,0.06430090807218111
7027,2014-11-24 09:00:00,2014-11-24 11:30:00,17462.0,16424.116424116426,1037.883575883574,0.06888745914539453,0.06446859583053846
7028,2014-11-24 09:30:00,2014-11-24 12:00:00,16292.0,16923.076923076922,631.076923076922,0.04188647625438426,0.0645244402338623
7029,2014-11-24 10:00:00,2014-11-24 12:30:00,16317.0,16133.056133056134,183.94386694386594,0.012208908507251384,0.06454198113067358
7030,2014-11-24 10:30:00,2014-11-24 13:00:00,16104.0,17671.51767151767,1567.5176715176713,0.10404086938598074,0.06475521650615258
7031,2014-11-24 11:00:00,2014-11-24 13:30:00,16967.0,16798.336798336797,168.66320166320293,0.011194684725609999,0.06476896061829013
7032,2014-11-24 11:30:00,2014-11-24 14:00:00,17035.0,17359.66735966736,324.66735966736087,0.02154915059320422,0.06477546579442972
7033,2014-11-24 12:00:00,2014-11-24 14:30:00,17976.0,18503.118503118505,527.118503118505,0.034986442788098294,0.06486157856810222
7034,2014-11-24 12:30:00,2014-11-24 15:00:00,18230.0,18523.908523908525,293.90852390852524,0.019507594015056404,0.06481234179821836
7035,2014-11-24 13:00:00,2014-11-24 15:30:00,16521.0,17006.237006237006,485.2370062370064,0.03220664168861944,0.0647231083890599
7036,2014-11-24 13:30:00,2014-11-24 16:00:00,14887.0,16153.846153846154,1266.8461538461543,0.08408439510402925,0.06478417018029992
7037,2014-11-24 14:00:00,2014-11-24 16:30:00,13707.0,15114.345114345115,1407.3451143451148,0.09340973430992516,0.06491422368185093
7038,2014-11-24 14:30:00,2014-11-24 17:00:00,16596.0,17588.357588357587,992.3575883575868,0.06586576222425355,0.06506101532553978
7039,2014-11-24 15:00:00,2014-11-24 17:30:00,18683.0,18170.47817047817,512.5218295218292,0.034017617594777706,0.06490508635351612
7040,2014-11-24 15:30:00,2014-11-24 18:00:00,20289.0,21995.841995841995,1706.8419958419945,0.11328824445083883,0.06512983972342418
7041,2014-11-24 16:00:00,2014-11-24 18:30:00,21377.0,21517.67151767152,140.6715176715188,0.009336792345198883,0.06514772938902566
7042,2014-11-24 16:30:00,2014-11-24 19:00:00,21962.0,24573.804573804573,2611.804573804573,0.17335333659225372,0.06545310216542975
7043,2014-11-24 17:00:00,2014-11-24 19:30:00,21126.0,23659.04365904366,2533.0436590436584,0.16812573744344994,0.0658661485952181
7044,2014-11-24 17:30:00,2014-11-24 20:00:00,20531.0,23783.783783783783,3252.7837837837833,0.21589705745506782,0.06620980555958654
7045,2014-11-24 18:00:00,2014-11-24 20:30:00,19217.0,21288.98128898129,2071.9812889812893,0.1375236391742765,0.06648624294546927
7046,2014-11-24 18:30:00,2014-11-24 21:00:00,19353.0,19501.0395010395,148.03950103950046,0.009825827594469191,0.06623335176510217
7047,2014-11-24 19:00:00,2014-11-24 21:30:00,19109.0,21122.661122661124,2013.661122661124,0.1336527540691598,0.06605567769721048
7048,2014-11-24 19:30:00,2014-11-24 22:00:00,18814.0,21580.04158004158,2766.0415800415794,0.18359051127421594,0.06591009829242256
7049,2014-11-24 20:00:00,2014-11-24 22:30:00,17036.0,18004.158004158005,968.1580041580055,0.06425956292924594,0.06562588174113983
7050,2014-11-24 20:30:00,2014-11-24 23:00:00,14147.0,15467.775467775467,1320.7754677754674,0.08766384611025796,0.06543728993371024
7051,2014-11-24 21:00:00,2014-11-24 23:30:00,11595.0,13804.573804573805,2209.5738045738053,0.14665606887721533,0.06540096243870148
